producers, M, length, time
100, 1000, 200, 61
100, 1000, 800, 50081147
100, 1000, 400, 74
100, 1000, 900, 49890905
100, 1000, 400, 69
100, 1000, 900, 49768181
100, 1000, 200, 73
100, 1000, 900, 65
100, 1000, 900, 49934058
100, 1000, 400, 75
100, 1000, 200, 79
100, 1000, 700, 50041862
100, 1000, 800, 71
100, 1000, 200, 45
100, 1000, 800, 50040885
100, 1000, 1000, 52
100, 1000, 900, 49969081
100, 1000, 200, 71
100, 1000, 800, 62
100, 1000, 100, 51
100, 1000, 100, 53
100, 1000, 600, 49941383
100, 1000, 900, 52
100, 1000, 100, 52
100, 1000, 700, 49901782
100, 1000, 900, 49845924
100, 1000, 900, 62
100, 1000, 1000, 49954354
100, 1000, 800, 61
100, 1000, 600, 49555690
100, 1000, 100, 71
100, 1000, 600, 50
100, 1000, 900, 49143370
100, 1000, 300, 101
100, 1000, 200, 75
100, 1000, 600, 48228635
100, 1000, 200, 57
100, 1000, 200, 50
100, 1000, 900, 49
100, 1000, 800, 47236130
100, 1000, 700, 53
100, 1000, 400, 59
100, 1000, 1000, 738778734
100, 1000, 500, 72
100, 1000, 500, 47156152
100, 1000, 600, 61
100, 1000, 700, 47093878
100, 1000, 1000, 98
100, 1000, 900, 47060565
100, 1000, 200, 60
100, 1000, 1000, 47282190
100, 1000, 900, 71
100, 1000, 900, 47278957
100, 1000, 1000, 47111391
100, 1000, 900, 47164746
100, 1000, 800, 47002344
100, 1000, 200, 54
100, 1000, 600, 46
100, 1000, 600, 46854030
100, 1000, 400, 46546349
100, 1000, 700, 74
100, 1000, 500, 46428437
100, 1000, 600, 57
100, 1000, 100, 76
100, 1000, 300, 53
100, 1000, 300, 54
100, 1000, 700, 46508771
100, 1000, 600, 50
100, 1000, 700, 46637052
100, 1000, 900, 60
100, 1000, 300, 52
100, 1000, 1000, 46765689
100, 1000, 400, 54
100, 1000, 400, 41
100, 1000, 900, 46899812
100, 1000, 500, 49
100, 1000, 700, 46934197
100, 1000, 100, 47
100, 1000, 400, 41
100, 1000, 300, 43
100, 1000, 1000, 45894751
100, 1000, 400, 73
100, 1000, 700, 45
100, 1000, 600, 44720996
100, 1000, 900, 66
100, 1000, 600, 43966456
100, 1000, 400, 46
100, 1000, 800, 43627553
100, 1000, 100, 43576582
100, 1000, 900, 64
100, 1000, 800, 43285789
100, 1000, 600, 75
100, 1000, 500, 42847813
100, 1000, 300, 71
100, 1000, 600, 82
100, 1000, 1000, 42456710
100, 1000, 500, 71
100, 1000, 700, 41542466
100, 1000, 100, 81
100, 1000, 200, 69
100, 1000, 300, 40969897
100, 1000, 100, 55
100, 1000, 500, 53
100, 1000, 300, 50
100, 1000, 100, 50
100, 1000, 400, 40337013
100, 1000, 500, 53
100, 1000, 400, 58
100, 1000, 100, 59
100, 1000, 800, 40308073
100, 1000, 800, 60
100, 1000, 1000, 40388388
100, 1000, 100, 71
100, 1000, 500, 50
100, 1000, 200, 50
100, 1000, 200, 51
100, 1000, 1000, 40658296
100, 1000, 700, 40529503
100, 1000, 700, 40423419
100, 1000, 300, 76
100, 1000, 900, 74
100, 1000, 300, 40578511
100, 1000, 200, 66
100, 1000, 400, 49
100, 1000, 1000, 51
100, 1000, 1000, 40455405
100, 1000, 300, 76
100, 1000, 1000, 40454195
100, 1000, 700, 40349644
100, 1000, 100, 78
100, 1000, 700, 49
100, 1000, 700, 40010746
100, 1000, 900, 80
100, 1000, 400, 40003961
100, 1000, 700, 77
100, 1000, 200, 79
100, 1000, 600, 40224898
100, 1000, 700, 75
100, 1000, 200, 71
100, 1000, 400, 57
100, 1000, 1000, 39967211
100, 1000, 900, 59
100, 1000, 900, 39842369
100, 1000, 600, 58
100, 1000, 800, 39348588
100, 1000, 300, 70
100, 1000, 500, 81
100, 1000, 300, 50
100, 1000, 600, 38021631
100, 1000, 700, 57
100, 1000, 400, 37582320
100, 1000, 500, 71
100, 1000, 200, 60
100, 1000, 400, 51
100, 1000, 800, 35989039
100, 1000, 800, 77
100, 1000, 200, 35351652
100, 1000, 200, 81
100, 1000, 800, 52
100, 1000, 600, 49
100, 1000, 900, 35122578
100, 1000, 800, 70
100, 1000, 800, 35027626
100, 1000, 900, 47
100, 1000, 800, 35182286
100, 1000, 900, 67
100, 1000, 200, 59
100, 1000, 700, 35285831
100, 1000, 600, 64
100, 1000, 600, 48
100, 1000, 300, 35266036
100, 1000, 500, 34989940
100, 1000, 200, 55
100, 1000, 500, 48
100, 1000, 900, 792186332
100, 1000, 700, 70
100, 1000, 600, 35004603
100, 1000, 600, 50
100, 1000, 700, 34959326
100, 1000, 900, 101
100, 1000, 800, 35056304
100, 1000, 1000, 75
100, 1000, 300, 35302870
100, 1000, 900, 69
100, 1000, 200, 52
100, 1000, 900, 35395065
100, 1000, 400, 50
100, 1000, 800, 44
100, 1000, 900, 35341683
100, 1000, 1000, 61
100, 1000, 400, 35498592
100, 1000, 1000, 61
100, 1000, 1000, 35550188
100, 1000, 600, 57
100, 1000, 600, 35768023
100, 1000, 900, 80
100, 1000, 500, 35729176
100, 1000, 300, 66
100, 1000, 500, 48
100, 1000, 500, 45
100, 1000, 200, 47
100, 1000, 1000, 35798227
100, 1000, 600, 55
100, 1000, 800, 35792144
100, 1000, 700, 62
100, 1000, 700, 35873681
100, 1000, 500, 35925888
100, 1000, 100, 98
100, 1000, 300, 52
100, 1000, 100, 50
100, 1000, 200, 49
100, 1000, 100, 51
100, 1000, 700, 49
100, 1000, 1000, 36225285
100, 1000, 600, 54
100, 1000, 700, 36177749
100, 1000, 1000, 36019299
100, 1000, 600, 76
100, 1000, 500, 54
100, 1000, 200, 34902366
100, 1000, 600, 68
100, 1000, 700, 52
100, 1000, 700, 30542574
100, 1000, 500, 60
100, 1000, 600, 75
100, 1000, 100, 61
100, 1000, 400, 30687282
100, 1000, 600, 73
100, 1000, 400, 58
100, 1000, 100, 59
100, 1000, 600, 30559687
100, 1000, 800, 30388143
100, 1000, 800, 76
100, 1000, 600, 30210572
100, 1000, 500, 52
100, 1000, 400, 49
100, 1000, 800, 30107206
100, 1000, 400, 56
100, 1000, 200, 60
100, 1000, 900, 30093991
100, 1000, 1000, 61
100, 1000, 600, 30221479
100, 1000, 200, 54
100, 1000, 400, 52
100, 1000, 400, 51
100, 1000, 900, 30300532
100, 1000, 200, 61
100, 1000, 1000, 30171859
100, 1000, 500, 52
100, 1000, 200, 53
100, 1000, 600, 29997454
100, 1000, 800, 51
100, 1000, 300, 29934879
100, 1000, 600, 51
100, 1000, 600, 48
100, 1000, 200, 49
100, 1000, 100, 52
100, 1000, 100, 52
100, 1000, 400, 30061459
100, 1000, 1000, 55
100, 1000, 100, 86
100, 1000, 400, 30306525
100, 1000, 500, 90
100, 1000, 900, 53
100, 1000, 900, 30472854
100, 1000, 500, 67
100, 1000, 600, 67
100, 1000, 300, 30426328
100, 1000, 100, 48
100, 1000, 900, 71
100, 1000, 900, 31040494
100, 1000, 400, 63
100, 1000, 800, 30885758
100, 1000, 700, 70
100, 1000, 800, 30905164
100, 1000, 200, 75
100, 1000, 500, 52
100, 1000, 1000, 31049948
100, 1000, 600, 59
100, 1000, 1000, 31157249
100, 1000, 400, 82
100, 1000, 200, 51
100, 1000, 900, 31134417
100, 1000, 800, 31194753
100, 1000, 700, 81
100, 1000, 100, 58
100, 1000, 100, 56
100, 1000, 300, 31272765
100, 1000, 800, 73
100, 1000, 400, 57
100, 1000, 100, 55
100, 1000, 100, 31541312
100, 1000, 1000, 75
100, 1000, 900, 31413486
100, 1000, 400, 68
100, 1000, 900, 31562295
100, 1000, 200, 111
100, 1000, 1000, 58
100, 1000, 800, 31857560
100, 1000, 600, 73
100, 1000, 200, 65
100, 1000, 1000, 31945714
100, 1000, 900, 32006630
100, 1000, 700, 64
100, 1000, 1000, 32173737
100, 1000, 100, 73
100, 1000, 800, 83
100, 1000, 400, 32525477
100, 1000, 600, 65
100, 1000, 400, 60
100, 1000, 800, 32551712
100, 1000, 500, 72
100, 1000, 700, 32426649
100, 1000, 400, 79
100, 1000, 800, 32462755
100, 1000, 600, 80
100, 1000, 800, 32648719
100, 1000, 300, 84
100, 1000, 300, 59
100, 1000, 900, 32703048
100, 1000, 900, 32670654
100, 1000, 700, 90
100, 1000, 900, 32711182
100, 1000, 700, 74
100, 1000, 400, 32752785
100, 1000, 1000, 78
100, 1000, 800, 32916876
100, 1000, 700, 97
100, 1000, 900, 33046426
100, 1000, 800, 33055957
100, 1000, 1000, 70
100, 1000, 700, 33155478
100, 1000, 1000, 74
100, 1000, 100, 60
100, 1000, 1000, 33391660
100, 1000, 600, 67
100, 1000, 1000, 33243351
100, 1000, 600, 33356042
100, 1000, 400, 62
100, 1000, 900, 49
100, 1000, 800, 33338621
100, 1000, 300, 56
100, 1000, 300, 63
100, 1000, 1000, 33315594
100, 1000, 100, 74
100, 1000, 200, 60
100, 1000, 500, 33267162
100, 1000, 400, 54
100, 1000, 1000, 52
100, 1000, 100, 41
100, 1000, 900, 33221587
100, 1000, 600, 82
100, 1000, 800, 33118031
100, 1000, 400, 78
100, 1000, 1000, 33371825
100, 1000, 200, 33316271
100, 1000, 300, 73
100, 1000, 100, 67
100, 1000, 100, 80
100, 1000, 600, 49
100, 1000, 700, 58
100, 1000, 800, 33302711
100, 1000, 500, 73
100, 1000, 500, 58
100, 1000, 800, 33349657
100, 1000, 300, 33453789
100, 1000, 600, 57
100, 1000, 500, 50
100, 1000, 800, 33439989
100, 1000, 900, 55
100, 1000, 200, 49
100, 1000, 400, 33476806
100, 1000, 400, 60
100, 1000, 400, 33487435
100, 1000, 200, 64
100, 1000, 100, 60
100, 1000, 1000, 33280023
100, 1000, 500, 49
100, 1000, 200, 33171078
100, 1000, 1000, 62
100, 1000, 800, 33018174
100, 1000, 800, 59
100, 1000, 300, 51
100, 1000, 900, 32970736
100, 1000, 300, 32941256
100, 1000, 1000, 72
100, 1000, 200, 52
100, 1000, 700, 32978101
100, 1000, 300, 75
100, 1000, 800, 55
100, 1000, 700, 33118793
100, 1000, 300, 33074553
100, 1000, 1000, 89
100, 1000, 600, 33017520
100, 1000, 200, 73
100, 1000, 500, 53
100, 1000, 700, 37138590
100, 1000, 900, 72
100, 1000, 900, 38260120
100, 1000, 900, 59
100, 1000, 900, 39514668
100, 1000, 800, 78
100, 1000, 200, 72
100, 1000, 300, 79
100, 1000, 400, 54
100, 1000, 500, 51
100, 1000, 800, 53
100, 1000, 1000, 42045207
100, 1000, 800, 42924066
100, 1000, 400, 63
100, 1000, 500, 52
100, 1000, 100, 53
100, 1000, 400, 49
100, 1000, 800, 44672256
100, 1000, 800, 82
100, 1000, 300, 60
100, 1000, 200, 53
100, 1000, 900, 45756716
100, 1000, 600, 56
100, 1000, 200, 46956430
100, 1000, 700, 67
100, 1000, 300, 53
100, 1000, 100, 58
100, 1000, 300, 52
100, 1000, 500, 46
100, 1000, 900, 48237115
100, 1000, 900, 78
100, 1000, 600, 49077049
100, 1000, 400, 77
100, 1000, 400, 49642218
100, 1000, 500, 63
100, 1000, 900, 49721069
100, 1000, 200, 64
100, 1000, 900, 50584585
100, 1000, 800, 66
100, 1000, 900, 51789397
100, 1000, 600, 57
100, 1000, 600, 55
100, 1000, 800, 52592451
100, 1000, 600, 73
100, 1000, 700, 53662547
100, 1000, 500, 69
100, 1000, 800, 53885231
100, 1000, 700, 62
100, 1000, 600, 55044785
100, 1000, 1000, 66
100, 1000, 600, 56643263
100, 1000, 500, 84
100, 1000, 700, 57499092
100, 1000, 500, 121
100, 1000, 400, 63
100, 1000, 900, 58935318
100, 1000, 400, 144
100, 1000, 800, 61103382
100, 1000, 900, 64
100, 1000, 300, 61905707
100, 1000, 200, 62
100, 1000, 700, 57
100, 1000, 700, 64037203
100, 1000, 200, 65
100, 1000, 300, 51
100, 1000, 500, 51
100, 1000, 1000, 65322535
100, 1000, 700, 63
100, 1000, 400, 66321979
100, 1000, 100, 73
100, 1000, 900, 52
100, 1000, 100, 59
100, 1000, 200, 67478700
100, 1000, 700, 167
100, 1000, 500, 97
100, 1000, 600, 69442695
100, 1000, 1000, 106
100, 1000, 100, 49
100, 1000, 400, 70088914
100, 1000, 200, 70
100, 1000, 200, 52
100, 1000, 200, 66
100, 1000, 500, 60
100, 1000, 300, 71745129
100, 1000, 600, 127
100, 1000, 900, 50
100, 1000, 900, 73789088
100, 1000, 700, 61
100, 1000, 700, 74735661
100, 1000, 400, 78
100, 1000, 800, 75291580
100, 1000, 700, 76462033
100, 1000, 700, 64
100, 1000, 100, 48
100, 1000, 100, 40
100, 1000, 100, 41
100, 1000, 900, 77063624
100, 1000, 900, 52
100, 1000, 700, 78408854
100, 1000, 400, 64
100, 1000, 500, 80469698
100, 1000, 900, 52
100, 1000, 1000, 82632106
100, 1000, 500, 59
100, 1000, 1000, 82866141
100, 1000, 100, 81
100, 1000, 600, 51
100, 1000, 400, 84137785
100, 1000, 900, 55
100, 1000, 100, 51
100, 1000, 600, 85458454
100, 1000, 300, 62
100, 1000, 900, 50
100, 1000, 800, 86872074
100, 1000, 700, 99
100, 1000, 400, 89454616
100, 1000, 900, 94
100, 1000, 1100, 90256652
100, 1000, 700, 60
100, 1000, 600, 91941897
100, 1000, 300, 94089118
100, 1000, 1000, 62
100, 1000, 100, 51
100, 1000, 700, 62
100, 1000, 600, 96634544
100, 1000, 100, 416
100, 1000, 300, 90
100, 1000, 900, 97492194
100, 1000, 200, 99062868
100, 1000, 400, 124
100, 1000, 500, 95
100, 1000, 600, 50
100, 1000, 600, 101888162
100, 1000, 1000, 67
100, 1000, 700, 104479559
100, 1000, 300, 120
100, 1000, 100, 65
100, 1000, 1000, 107632323
100, 1000, 900, 120
100, 1000, 900, 110683127
100, 1000, 600, 58
100, 1000, 700, 112575956
100, 1000, 700, 68
100, 1000, 900, 113575109
100, 1000, 400, 111
100, 1000, 600, 115153945
100, 1000, 100, 92
100, 1000, 600, 138
100, 1000, 500, 54
100, 1000, 400, 117744355
100, 1000, 1000, 99
100, 1000, 900, 118421499
100, 1000, 1000, 119650525
100, 1000, 600, 77
100, 1000, 900, 120801685
100, 1000, 300, 65
100, 1000, 500, 121553668
100, 1000, 200, 51
100, 1000, 200, 41
100, 1000, 700, 40
100, 1000, 900, 121754426
100, 1000, 600, 70
100, 1000, 200, 122048828
100, 1000, 600, 67
100, 1000, 600, 41
100, 1000, 900, 122699124
100, 1000, 600, 123125802
100, 1000, 100, 207
100, 1000, 700, 64
100, 1000, 200, 60
100, 1000, 800, 123607412
100, 1000, 800, 53
100, 1000, 1000, 125334982
100, 1000, 100, 96
100, 1000, 100, 53
100, 1000, 800, 45
100, 1000, 600, 126254404
100, 1000, 700, 52
100, 1000, 600, 70
100, 1000, 200, 126471366
100, 1000, 900, 63
100, 1000, 200, 49
100, 1000, 600, 54
100, 1000, 500, 126477790
100, 1000, 600, 126495249
100, 1000, 300, 65
100, 1000, 100, 53
100, 1000, 500, 56
100, 1000, 800, 126597857
100, 1000, 100, 56
100, 1000, 100, 51
100, 1000, 200, 52
100, 1000, 900, 58
100, 1000, 900, 126514862
100, 1000, 300, 127019815
100, 1000, 600, 59
100, 1000, 200, 51
100, 1000, 500, 56
100, 1000, 100, 51
100, 1000, 1000, 127216495
100, 1000, 700, 127837281
100, 1000, 400, 125
100, 1000, 500, 70
100, 1000, 300, 85
100, 1000, 400, 128806892
100, 1000, 900, 269
100, 1000, 1000, 129353163
100, 1000, 100, 75
100, 1000, 700, 57
100, 1000, 700, 129450350
100, 1000, 1000, 129317560
100, 1000, 900, 129358061
100, 1000, 300, 55
100, 1000, 1000, 129375075
100, 1000, 700, 76
100, 1000, 300, 83
100, 1000, 600, 130355053
100, 1000, 300, 98
100, 1000, 800, 79
100, 1000, 1000, 131284626
100, 1000, 600, 116
100, 1000, 400, 131958106
100, 1000, 200, 62
100, 1000, 1000, 55
100, 1000, 1000, 132112062
100, 1000, 100, 58
100, 1000, 800, 132096424
100, 1000, 200, 71
100, 1000, 300, 131976903
100, 1000, 700, 62
100, 1000, 900, 59
100, 1000, 1000, 132027314
100, 1000, 800, 132168082
100, 1000, 500, 67
100, 1000, 600, 51
100, 1000, 800, 132411245
100, 1000, 900, 64
100, 1000, 900, 128285854
100, 1000, 500, 127298872
100, 1000, 500, 64
100, 1000, 800, 56
100, 1000, 100, 56
100, 1000, 1000, 126473390
100, 1000, 200, 125673327
100, 1000, 800, 56
100, 1000, 100, 95
100, 1000, 300, 52
100, 1000, 400, 91
100, 1000, 800, 126185567
100, 1000, 300, 70
100, 1000, 700, 125279981
100, 1000, 700, 70
100, 1000, 400, 123509233
100, 1000, 100, 59
100, 1000, 100, 54
100, 1000, 200, 49
100, 1000, 100, 52
100, 1000, 800, 57
100, 1000, 300, 64
100, 1000, 500, 122750170
100, 1000, 500, 78
100, 1000, 300, 50
100, 1000, 600, 50
100, 1000, 600, 121560010
100, 1000, 600, 62
100, 1000, 600, 55
100, 1000, 400, 120183521
100, 1000, 600, 53
100, 1000, 700, 119339514
100, 1000, 800, 52
100, 1000, 200, 53
100, 1000, 1000, 118928733
100, 1000, 700, 65
100, 1000, 100, 52
100, 1000, 300, 118892236
100, 1000, 600, 70
100, 1000, 100, 82
100, 1000, 200, 68
100, 1000, 300, 50
100, 1000, 1000, 118127116
100, 1000, 100, 72
100, 1000, 400, 57
100, 1000, 600, 116876066
100, 1000, 1000, 52
100, 1000, 900, 116279559
100, 1000, 200, 65
100, 1000, 900, 51
100, 1000, 1000, 115222298
100, 1000, 200, 50
100, 1000, 100, 54
100, 1000, 600, 115082352
100, 1000, 200, 61
100, 1000, 400, 54
100, 1000, 700, 113979713
100, 1000, 400, 79
100, 1000, 500, 71
100, 1000, 800, 534677661
100, 1000, 700, 240
100, 1000, 800, 115116033
100, 1000, 700, 59
100, 1000, 900, 114836185
100, 1000, 700, 68
100, 1000, 700, 113746645
100, 1000, 500, 60
100, 1000, 600, 51
100, 1000, 1000, 111965164
100, 1000, 700, 110655506
100, 1000, 1000, 108423565
100, 1000, 200, 60
100, 1000, 700, 51
100, 1000, 700, 107392676
100, 1000, 300, 58
100, 1000, 1000, 106369799
100, 1000, 100, 58
100, 1000, 400, 54
100, 1000, 900, 105149577
100, 1000, 900, 71
100, 1000, 600, 103443736
100, 1000, 300, 56
100, 1000, 600, 203243397
100, 1000, 300, 102770503
100, 1000, 300, 48
100, 1000, 600, 47
100, 1000, 300, 47
100, 1000, 1000, 101053879
100, 1000, 900, 47
100, 1000, 900, 99073776
100, 1000, 500, 47
100, 1000, 500, 50
100, 1000, 200, 47
100, 1000, 1000, 98320192
100, 1000, 900, 97918712
100, 1000, 100, 62
100, 1000, 500, 49
100, 1000, 100, 55
100, 1000, 300, 58
100, 1000, 700, 96774968
100, 1000, 500, 74
100, 1000, 100, 51
100, 1000, 800, 50
100, 1000, 600, 95959442
100, 1000, 500, 54
100, 1000, 400, 50
100, 1000, 100, 52
100, 1000, 100, 49
100, 1000, 800, 94318855
100, 1000, 300, 50
100, 1000, 100, 53
100, 1000, 700, 92041469
100, 1000, 900, 53
100, 1000, 800, 89987811
100, 1000, 900, 68
100, 1000, 400, 89047237
100, 1000, 700, 59
100, 1000, 500, 51
100, 1000, 200, 50
100, 1000, 900, 87852879
100, 1000, 100, 51
100, 1000, 500, 86446041
100, 1000, 500, 51
100, 1000, 100, 49
100, 1000, 100, 52
100, 1000, 1000, 84881395
100, 1000, 800, 851253117
100, 1000, 400, 61
100, 1000, 800, 53
100, 1000, 800, 82572870
100, 1000, 100, 69
100, 1000, 700, 54
100, 1000, 200, 62
100, 1000, 400, 81897783
100, 1000, 800, 68
100, 1000, 1000, 80237340
100, 1000, 200, 60
100, 1000, 100, 50
100, 1000, 600, 54
100, 1000, 400, 77971864
100, 1000, 700, 72
100, 1000, 600, 58
100, 1000, 300, 51
100, 1000, 600, 75598067
100, 1000, 100, 52
100, 1000, 900, 52
100, 1000, 400, 48
100, 1000, 400, 74946871
100, 1000, 300, 49
100, 1000, 200, 49
100, 1000, 100, 53
100, 1000, 200, 64
100, 1000, 800, 51
100, 1000, 600, 73081000
100, 1000, 800, 48
100, 1000, 500, 40
100, 1000, 900, 70393925
100, 1000, 700, 48
100, 1000, 800, 67655922
100, 1000, 1000, 55
100, 1000, 200, 42
100, 1000, 500, 64751051
100, 1000, 700, 63
100, 1000, 900, 62
100, 1000, 900, 61684974
100, 1000, 100, 61
100, 1000, 200, 50
100, 1000, 1000, 59594767
100, 1000, 700, 68
100, 1000, 800, 58566231
100, 1000, 500, 61
100, 1000, 100, 52
100, 1000, 300, 56779729
100, 1000, 200, 59
100, 1000, 600, 48
100, 1000, 400, 50
100, 1000, 100, 53
100, 1000, 300, 50
100, 1000, 1000, 54434713
100, 1000, 200, 51
100, 1000, 400, 49
100, 1000, 900, 53613679
100, 1000, 200, 57
100, 1000, 100, 48
100, 1000, 100, 47
100, 1000, 800, 52264191
100, 1000, 600, 49
100, 1000, 200, 47
100, 1000, 300, 47
100, 1000, 500, 51412294
100, 1000, 400, 72
100, 1000, 500, 50
100, 1000, 800, 50455915
100, 1000, 600, 50180588
100, 1000, 900, 75
100, 1000, 900, 49709136
100, 1000, 100, 50
100, 1000, 200, 49
100, 1000, 300, 59
100, 1000, 1000, 49014470
100, 1000, 400, 52
100, 1000, 500, 48435244
100, 1000, 600, 60
100, 1000, 600, 47
100, 1000, 1000, 48087719
100, 1000, 900, 57
100, 1000, 800, 46305585
100, 1000, 900, 45403501
100, 1000, 100, 66
100, 1000, 100, 68
100, 1000, 500, 52
100, 1000, 500, 45275200
100, 1000, 700, 72
100, 1000, 700, 52
100, 1000, 1000, 45585802
100, 1000, 500, 67
100, 1000, 900, 45623699
100, 1000, 600, 56
100, 1000, 800, 45515058
100, 1000, 400, 60
100, 1000, 500, 72
100, 1000, 800, 45697739
100, 1000, 300, 74
100, 1000, 600, 56
100, 1000, 100, 55
100, 1000, 600, 45349839
100, 1000, 100, 58
100, 1000, 600, 70
100, 1000, 700, 59
100, 1000, 1000, 45251597
100, 1000, 400, 62
100, 1000, 500, 61
100, 1000, 400, 44584418
100, 1000, 1000, 51
100, 1000, 100, 58
100, 1000, 1000, 43522967
100, 1000, 400, 63
100, 1000, 100, 49
100, 1000, 200, 51
100, 1000, 300, 43253866
100, 1000, 800, 55
100, 1000, 400, 53
100, 1000, 1000, 43136074
100, 1000, 1000, 43169037
100, 1000, 100, 72
100, 1000, 400, 61
100, 1000, 800, 43216017
100, 1000, 300, 61
100, 1000, 400, 50
100, 1000, 200, 43147574
100, 1000, 800, 75
100, 1000, 400, 55
100, 1000, 1000, 42101555
100, 1000, 900, 41090117
100, 1000, 800, 40325521
100, 1000, 100, 80
100, 1000, 200, 52
100, 1000, 100, 63
100, 1000, 100, 52
100, 1000, 100, 54
100, 1000, 500, 40308934
100, 1000, 500, 55
100, 1000, 200, 45
100, 1000, 1000, 40309588
100, 1000, 300, 49
100, 1000, 400, 40401358
100, 1000, 500, 72
100, 1000, 1000, 77
100, 1000, 800, 40533875
100, 1000, 400, 51
100, 1000, 300, 48
100, 1000, 500, 40418281
100, 1000, 500, 50
100, 1000, 800, 47
100, 1000, 800, 40416352
100, 1000, 400, 47
100, 1000, 700, 56
100, 1000, 1000, 40504992
100, 1000, 600, 57
100, 1000, 200, 40206436
100, 1000, 300, 58
100, 1000, 400, 49
100, 1000, 700, 51
100, 1000, 1000, 39789979
100, 1000, 700, 56
100, 1000, 100, 54
100, 1000, 100, 57
100, 1000, 400, 38970865
100, 1000, 700, 52
100, 1000, 1000, 37811209
100, 1000, 100, 68
100, 1000, 500, 37882368
100, 1000, 700, 52
100, 1000, 900, 42
100, 1000, 400, 37786093
100, 1000, 300, 59
100, 1000, 200, 53
100, 1000, 1000, 50
100, 1000, 200, 49
100, 1000, 600, 37807106
100, 1000, 200, 50
100, 1000, 400, 48
100, 1000, 300, 52
100, 1000, 400, 41
100, 1000, 800, 37844915
100, 1000, 100, 52
100, 1000, 200, 53
100, 1000, 200, 51
100, 1000, 900, 37876114
100, 1000, 1000, 37823841
100, 1000, 400, 76
100, 1000, 700, 72
100, 1000, 700, 37745069
100, 1000, 100, 63
100, 1000, 700, 37541299
100, 1000, 400, 71
100, 1000, 1000, 66
100, 1000, 500, 37567507
100, 1000, 200, 67
100, 1000, 500, 65
100, 1000, 200, 40301214
100, 1000, 600, 60
100, 1000, 800, 40083908
100, 1000, 700, 77
100, 1000, 200, 49
100, 1000, 800, 40299820
100, 1000, 1000, 83
100, 1000, 200, 62
100, 1000, 800, 40243512
100, 1000, 400, 40303004
100, 1000, 400, 64
100, 1000, 900, 41
100, 1000, 700, 38874183
100, 1000, 900, 68
100, 1000, 700, 37957659
100, 1000, 300, 68
100, 1000, 500, 37293224
100, 1000, 500, 67
100, 1000, 400, 55
100, 1000, 900, 37194570
100, 1000, 600, 87
100, 1000, 200, 51
100, 1000, 300, 61
100, 1000, 1000, 37246067
100, 1000, 1000, 210372313
100, 1000, 1000, 37680424
100, 1000, 300, 65
100, 1000, 400, 37442206
100, 1000, 1000, 37415231
100, 1000, 200, 72
100, 1000, 600, 37604044
100, 1000, 100, 78
100, 1000, 300, 51
100, 1000, 800, 55
100, 1000, 300, 53
100, 1000, 400, 37734092
100, 1000, 900, 74
100, 1000, 100, 53
100, 1000, 400, 50
100, 1000, 1000, 37822960
100, 1000, 800, 37786417
100, 1000, 400, 66
100, 1000, 500, 37845880
100, 1000, 600, 63
100, 1000, 400, 49
100, 1000, 700, 37853652
100, 1000, 500, 77
100, 1000, 900, 37956554
100, 1000, 300, 67
100, 1000, 600, 37807716
100, 1000, 200, 70
100, 1000, 100, 46
100, 1000, 100, 44
100, 1000, 100, 50
100, 1000, 400, 58
100, 1000, 400, 53
100, 1000, 700, 37954128
100, 1000, 100, 64
100, 1000, 800, 73
100, 1000, 400, 37996081
