consumer, M, length, time
1000, 1000, 400, 75
1000, 1000, 300, 71
1000, 1000, 500, 846372385
1000, 1000, 500, 49
1000, 1000, 1000, 50
1000, 1000, 900, 2498145234
1000, 1000, 500, 51
1000, 1000, 600, 50
1000, 1000, 700, 390476824
1000, 1000, 400, 57
1000, 1000, 200, 104
1000, 1000, 300, 390569149
1000, 1000, 900, 48
1000, 1000, 700, 181
1000, 1000, 600, 391754994
1000, 1000, 900, 83
1000, 1000, 300, 392500512
1000, 1000, 100, 53
1000, 1000, 100, 61
1000, 1000, 300, 159
1000, 1000, 500, 89
1000, 1000, 500, 80
1000, 1000, 600, 393140203
1000, 1000, 700, 49
1000, 1000, 300, 50
1000, 1000, 100, 393012542
1000, 1000, 700, 56
1000, 1000, 200, 50
1000, 1000, 300, 58
1000, 1000, 700, 49
1000, 1000, 700, 392865981
1000, 1000, 1000, 58
1000, 1000, 100, 48
1000, 1000, 500, 392875595
1000, 1000, 400, 50
1000, 1000, 400, 51
1000, 1000, 500, 50
1000, 1000, 100, 52
1000, 1000, 800, 392882464
1000, 1000, 500, 50
1000, 1000, 700, 392776507
1000, 1000, 600, 51
1000, 1000, 500, 50
1000, 1000, 500, 392845654
1000, 1000, 200, 52
1000, 1000, 100, 61
1000, 1000, 100, 63
1000, 1000, 300, 61
1000, 1000, 500, 62
1000, 1000, 400, 68
1000, 1000, 1000, 392881451
1000, 1000, 600, 49
1000, 1000, 400, 55
1000, 1000, 1000, 392931776
1000, 1000, 1000, 49
1000, 1000, 800, 393054911
1000, 1000, 900, 392952129
1000, 1000, 400, 50
1000, 1000, 100, 52
1000, 1000, 600, 392885786
1000, 1000, 500, 51
1000, 1000, 500, 50
1000, 1000, 700, 392885097
1000, 1000, 300, 50
1000, 1000, 600, 50
1000, 1000, 400, 392837445
1000, 1000, 300, 51
1000, 1000, 800, 392665007
1000, 1000, 900, 51
1000, 1000, 600, 392719261
1000, 1000, 700, 49
1000, 1000, 800, 392807576
1000, 1000, 700, 49
1000, 1000, 200, 48
1000, 1000, 200, 48
1000, 1000, 200, 56
1000, 1000, 1000, 392959521
1000, 1000, 900, 392905223
1000, 1000, 600, 51
1000, 1000, 700, 393009153
1000, 1000, 600, 57
1000, 1000, 100, 51
1000, 1000, 800, 393055673
1000, 1000, 100, 51
1000, 1000, 400, 58
1000, 1000, 200, 50
1000, 1000, 400, 50
1000, 1000, 900, 1799435705
1000, 1000, 200, 51
1000, 1000, 200, 49
1000, 1000, 100, 48
1000, 1000, 400, 393373151
1000, 1000, 1000, 393254940
1000, 1000, 800, 51
1000, 1000, 300, 393325393
1000, 1000, 1000, 52
1000, 1000, 700, 393184030
1000, 1000, 700, 49
1000, 1000, 900, 393114380
1000, 1000, 700, 49
1000, 1000, 900, 393154676
1000, 1000, 900, 48
1000, 1000, 1000, 393231476
1000, 1000, 300, 50
1000, 1000, 800, 393325973
1000, 1000, 300, 79
1000, 1000, 600, 67
1000, 1000, 300, 49
1000, 1000, 300, 393402927
1000, 1000, 600, 62
1000, 1000, 500, 58
1000, 1000, 300, 52
1000, 1000, 200, 56
1000, 1000, 700, 393352561
1000, 1000, 800, 56
1000, 1000, 900, 393427209
1000, 1000, 100, 52
1000, 1000, 600, 49
1000, 1000, 1000, 393370618
1000, 1000, 600, 51
1000, 1000, 200, 52
1000, 1000, 300, 393348288
1000, 1000, 1000, 49
1000, 1000, 700, 393288504
1000, 1000, 500, 49
1000, 1000, 100, 57
1000, 1000, 500, 393164991
1000, 1000, 400, 50
1000, 1000, 700, 51
1000, 1000, 100, 57
1000, 1000, 100, 42
1000, 1000, 600, 393099485
1000, 1000, 400, 49
1000, 1000, 100, 48
1000, 1000, 800, 392939083
1000, 1000, 400, 85
1000, 1000, 1000, 392904094
1000, 1000, 400, 51
1000, 1000, 600, 392894568
1000, 1000, 1000, 50
1000, 1000, 800, 392989264
1000, 1000, 100, 55
1000, 1000, 300, 58
1000, 1000, 800, 393030161
1000, 1000, 100, 49
1000, 1000, 100, 55
1000, 1000, 900, 49
1000, 1000, 900, 393254769
1000, 1000, 300, 49
1000, 1000, 800, 3410334405
1000, 1000, 500, 393388015
1000, 1000, 100, 50
1000, 1000, 500, 49
1000, 1000, 700, 52
1000, 1000, 900, 393486612
1000, 1000, 500, 393381368
1000, 1000, 500, 49
1000, 1000, 200, 50
1000, 1000, 500, 49
1000, 1000, 200, 50
1000, 1000, 1000, 393275080
1000, 1000, 100, 57
1000, 1000, 900, 56
1000, 1000, 500, 393445888
1000, 1000, 500, 51
1000, 1000, 500, 49
1000, 1000, 900, 393417495
1000, 1000, 600, 55
1000, 1000, 300, 393388161
1000, 1000, 800, 59
1000, 1000, 1000, 393407096
1000, 1000, 800, 49
1000, 1000, 500, 393559189
1000, 1000, 300, 52
1000, 1000, 100, 50
1000, 1000, 600, 50
1000, 1000, 300, 393547794
1000, 1000, 200, 50
1000, 1000, 200, 55
1000, 1000, 400, 50
1000, 1000, 200, 50
1000, 1000, 300, 51
1000, 1000, 600, 393506991
1000, 1000, 800, 51
1000, 1000, 100, 50
1000, 1000, 1000, 393511783
1000, 1000, 800, 393393723
1000, 1000, 200, 63
1000, 1000, 500, 49
1000, 1000, 200, 50
1000, 1000, 900, 393434193
1000, 1000, 400, 50
1000, 1000, 300, 49
1000, 1000, 300, 50
1000, 1000, 100, 49
1000, 1000, 400, 393594962
1000, 1000, 600, 48
1000, 1000, 800, 52
1000, 1000, 500, 834168724
1000, 1000, 900, 50
1000, 1000, 1000, 393772493
1000, 1000, 100, 49
1000, 1000, 700, 393811868
1000, 1000, 700, 51
1000, 1000, 1000, 393935274
1000, 1000, 1000, 50
1000, 1000, 100, 48
1000, 1000, 800, 394082566
1000, 1000, 200, 56
1000, 1000, 500, 56
1000, 1000, 900, 1789795745
1000, 1000, 600, 50
1000, 1000, 200, 52
1000, 1000, 200, 48
1000, 1000, 600, 394136816
1000, 1000, 600, 51
1000, 1000, 800, 50
1000, 1000, 800, 394148735
1000, 1000, 1000, 48
1000, 1000, 600, 394234356
1000, 1000, 700, 49
1000, 1000, 400, 50
1000, 1000, 900, 394233125
1000, 1000, 100, 50
1000, 1000, 700, 42
1000, 1000, 900, 394316896
1000, 1000, 900, 55
1000, 1000, 1000, 56
1000, 1000, 400, 59
1000, 1000, 200, 65
1000, 1000, 900, 394374276
1000, 1000, 100, 67
1000, 1000, 1000, 394244662
1000, 1000, 500, 394199035
1000, 1000, 1000, 65
1000, 1000, 600, 62
1000, 1000, 800, 394334389
1000, 1000, 800, 49
1000, 1000, 900, 394379714
1000, 1000, 100, 52
1000, 1000, 600, 49
1000, 1000, 200, 51
1000, 1000, 300, 50
1000, 1000, 400, 394341250
1000, 1000, 600, 51
1000, 1000, 700, 51
1000, 1000, 800, 394230032
1000, 1000, 500, 52
1000, 1000, 100, 58
1000, 1000, 800, 394211287
1000, 1000, 300, 52
1000, 1000, 300, 49
1000, 1000, 700, 394346355
1000, 1000, 700, 394278356
1000, 1000, 800, 50
1000, 1000, 100, 50
1000, 1000, 700, 394338164
1000, 1000, 1100, 394217767
1000, 1000, 100, 52
1000, 1000, 100, 48
1000, 1000, 500, 394206345
1000, 1000, 600, 50
1000, 1000, 800, 48
1000, 1000, 500, 394316603
1000, 1000, 600, 394177485
1000, 1000, 800, 63
1000, 1000, 300, 49
1000, 1000, 1000, 394100105
1000, 1000, 100, 51
1000, 1000, 800, 393875718
1000, 1000, 600, 56
1000, 1000, 800, 393619519
1000, 1000, 400, 51
1000, 1000, 600, 49
1000, 1000, 200, 393557771
1000, 1000, 600, 50
1000, 1000, 600, 51
1000, 1000, 400, 58
1000, 1000, 500, 393428240
1000, 1000, 700, 53
1000, 1000, 300, 387690398
1000, 1000, 300, 60
1000, 1000, 200, 48
1000, 1000, 600, 48
1000, 1000, 1000, 387447348
1000, 1000, 900, 387378904
1000, 1000, 500, 50
1000, 1000, 100, 57
1000, 1000, 300, 56
1000, 1000, 100, 50
1000, 1000, 500, 387279993
1000, 1000, 600, 51
1000, 1000, 700, 56
1000, 1000, 200, 59
1000, 1000, 1000, 387318456
1000, 1000, 400, 88
1000, 1000, 100, 49
1000, 1000, 400, 50
1000, 1000, 800, 58
1000, 1000, 400, 50
1000, 1000, 500, 49
1000, 1000, 700, 387474310
1000, 1000, 900, 49
1000, 1000, 400, 387369191
1000, 1000, 900, 56
1000, 1000, 200, 387316956
1000, 1000, 400, 51
1000, 1000, 500, 49
1000, 1000, 600, 387181740
1000, 1000, 900, 50
1000, 1000, 200, 48
1000, 1000, 700, 387042150
1000, 1000, 600, 48
1000, 1000, 500, 49
1000, 1000, 600, 387132748
1000, 1000, 900, 55
1000, 1000, 600, 387090144
1000, 1000, 900, 50
1000, 1000, 200, 386963971
1000, 1000, 500, 56
1000, 1000, 100, 49
1000, 1000, 300, 42
1000, 1000, 1000, 50
1000, 1000, 300, 386905048
1000, 1000, 600, 49
1000, 1000, 400, 49
1000, 1000, 100, 48
1000, 1000, 600, 386787921
1000, 1000, 200, 50
1000, 1000, 900, 56
1000, 1000, 400, 386976598
1000, 1000, 900, 386890853
1000, 1000, 1000, 50
1000, 1000, 700, 386673484
1000, 1000, 700, 50
1000, 1000, 800, 386595609
1000, 1000, 500, 55
1000, 1000, 1000, 386580292
1000, 1000, 400, 51
1000, 1000, 500, 50
1000, 1000, 500, 386703041
1000, 1000, 1000, 60
1000, 1000, 500, 51
1000, 1000, 900, 386530076
1000, 1000, 300, 386337781
1000, 1000, 900, 56
1000, 1000, 700, 386336260
1000, 1000, 100, 57
1000, 1000, 100, 56
1000, 1000, 900, 49
1000, 1000, 1000, 386274048
1000, 1000, 600, 1248794249
1000, 1000, 600, 386290930
1000, 1000, 1000, 85
1000, 1000, 100, 55
1000, 1000, 900, 386395627
1000, 1000, 500, 829181113
1000, 1000, 200, 69
1000, 1000, 100, 52
1000, 1000, 800, 386359186
1000, 1000, 200, 56
1000, 1000, 800, 63
1000, 1000, 700, 386497498
1000, 1000, 100, 71
1000, 1000, 200, 50
1000, 1000, 500, 53
1000, 1000, 1000, 386611623
1000, 1000, 800, 386632605
1000, 1000, 700, 59
1000, 1000, 700, 386672120
1000, 1000, 300, 55
1000, 1000, 700, 51
1000, 1000, 600, 386744574
1000, 1000, 200, 83
1000, 1000, 1000, 59
1000, 1000, 600, 386701417
1000, 1000, 700, 54
1000, 1000, 400, 50
1000, 1000, 900, 386799237
1000, 1000, 400, 386733179
1000, 1000, 600, 61
1000, 1000, 300, 52
1000, 1000, 600, 55
1000, 1000, 1000, 386786629
1000, 1000, 300, 141
1000, 1000, 900, 386803599
1000, 1000, 500, 62
1000, 1000, 600, 386859517
1000, 1000, 100, 54
1000, 1000, 200, 52
1000, 1000, 1000, 55
1000, 1000, 200, 387325083
1000, 1000, 300, 170
1000, 1000, 200, 58
1000, 1000, 300, 57
1000, 1000, 500, 52
1000, 1000, 200, 97
1000, 1000, 800, 388137789
1000, 1000, 1000, 781
1000, 1000, 900, 390038592
1000, 1000, 800, 57
1000, 1000, 700, 389983511
1000, 1000, 400, 50
1000, 1000, 400, 50
1000, 1000, 500, 389830273
1000, 1000, 300, 51
1000, 1000, 700, 49
1000, 1000, 200, 49
1000, 1000, 1000, 389786101
1000, 1000, 1000, 389656732
1000, 1000, 1000, 389532070
1000, 1000, 100, 56
1000, 1000, 900, 50
1000, 1000, 500, 389583811
1000, 1000, 800, 63
1000, 1000, 700, 51
1000, 1000, 600, 389700173
1000, 1000, 200, 51
1000, 1000, 1000, 57
1000, 1000, 700, 389733514
1000, 1000, 600, 51
1000, 1000, 200, 51
1000, 1000, 1000, 389590374
1000, 1000, 900, 49
1000, 1000, 1000, 389841355
1000, 1000, 400, 52
1000, 1000, 500, 389706066
1000, 1000, 400, 389320270
1000, 1000, 900, 49
1000, 1000, 100, 50
1000, 1000, 800, 389248645
1000, 1000, 800, 58
1000, 1000, 400, 389215713
1000, 1000, 600, 47
1000, 1000, 100, 49
1000, 1000, 1000, 389214190
1000, 1000, 700, 48
1000, 1000, 900, 389250617
1000, 1000, 300, 82
1000, 1000, 400, 59
1000, 1000, 200, 72
1000, 1000, 900, 389267720
1000, 1000, 200, 54
1000, 1000, 400, 66
1000, 1000, 700, 389075408
1000, 1000, 200, 51
1000, 1000, 400, 57
1000, 1000, 100, 388825372
1000, 1000, 300, 51
1000, 1000, 900, 51
1000, 1000, 300, 50
1000, 1000, 800, 388605327
1000, 1000, 900, 54
1000, 1000, 300, 388376947
1000, 1000, 700, 49
1000, 1000, 100, 50
1000, 1000, 200, 44
1000, 1000, 300, 44
1000, 1000, 800, 387802203
1000, 1000, 1000, 47
1000, 1000, 700, 387775205
1000, 1000, 200, 49
1000, 1000, 900, 57
1000, 1000, 100, 53
1000, 1000, 1100, 387654618
1000, 1000, 500, 49
1000, 1000, 700, 387608736
1000, 1000, 800, 60
1000, 1000, 400, 387551200
1000, 1000, 900, 59
1000, 1000, 300, 53
1000, 1000, 1000, 387643431
1000, 1000, 700, 387844205
1000, 1000, 900, 388241998
1000, 1000, 1000, 124
1000, 1000, 1000, 390263495
1000, 1000, 100, 236
1000, 1000, 600, 391325818
1000, 1000, 400, 55
1000, 1000, 500, 49
1000, 1000, 800, 391342042
1000, 1000, 900, 69
1000, 1000, 100, 64
1000, 1000, 800, 1774182576
1000, 1000, 400, 157
1000, 1000, 700, 391958350
1000, 1000, 1000, 97
1000, 1000, 1000, 392851592
1000, 1000, 300, 393552877
1000, 1000, 500, 76
1000, 1000, 600, 57
1000, 1000, 700, 92
1000, 1000, 300, 85
1000, 1000, 600, 52
1000, 1000, 900, 393688689
1000, 1000, 900, 393340542
1000, 1000, 300, 63
1000, 1000, 1000, 3975038651
1000, 1000, 600, 50
1000, 1000, 700, 393893975
1000, 1000, 900, 58
1000, 1000, 200, 393440989
1000, 1000, 200, 50
1000, 1000, 900, 50
1000, 1000, 200, 392114993
1000, 1000, 400, 51
1000, 1000, 100, 60
1000, 1000, 500, 67
1000, 1000, 700, 841063751
1000, 1000, 100, 49
1000, 1000, 200, 66
1000, 1000, 200, 51
1000, 1000, 1000, 54
1000, 1000, 300, 390110426
1000, 1000, 400, 49
1000, 1000, 500, 49
1000, 1000, 700, 50
1000, 1000, 400, 390016786
1000, 1000, 400, 55
1000, 1000, 100, 49
1000, 1000, 1000, 49
1000, 1000, 1000, 390157382
1000, 1000, 600, 91
1000, 1000, 800, 389935458
1000, 1000, 400, 65
1000, 1000, 200, 51
1000, 1000, 500, 3975577313
1000, 1000, 100, 50
1000, 1000, 100, 55
1000, 1000, 1000, 389445422
1000, 1000, 800, 71
1000, 1000, 400, 388958645
1000, 1000, 600, 72
1000, 1000, 400, 141
1000, 1000, 100, 114
1000, 1000, 500, 139
1000, 1000, 1000, 389958414
1000, 1000, 900, 391045407
1000, 1000, 900, 3978902736
1000, 1000, 1000, 392525886
1000, 1000, 900, 83
1000, 1000, 700, 100
1000, 1000, 200, 53
1000, 1000, 300, 54
1000, 1000, 900, 393000628
1000, 1000, 500, 52
1000, 1000, 300, 53
1000, 1000, 700, 393553892
1000, 1000, 900, 58
1000, 1000, 1000, 393990797
1000, 1000, 500, 178
1000, 1000, 400, 274
1000, 1000, 800, 395235618
1000, 1000, 100, 382
1000, 1000, 400, 395792821
1000, 1000, 700, 82
1000, 1000, 300, 404407015
1000, 1000, 700, 75
1000, 1000, 400, 20017
1000, 1000, 200, 405030003
1000, 1000, 700, 84
1000, 1000, 400, 68
1000, 1000, 700, 404792027
1000, 1000, 1000, 57
1000, 1000, 900, 859082529
1000, 1000, 200, 51
1000, 1000, 200, 58
1000, 1000, 900, 405086815
1000, 1000, 600, 101
1000, 1000, 800, 404026559
1000, 1000, 100, 61
1000, 1000, 1000, 403407975
1000, 1000, 500, 56
1000, 1000, 200, 51
1000, 1000, 1000, 402173553
1000, 1000, 700, 79
1000, 1000, 600, 402102251
1000, 1000, 200, 55
1000, 1000, 600, 401877142
1000, 1000, 500, 52
1000, 1000, 900, 50
1000, 1000, 600, 401905799
1000, 1000, 200, 59
1000, 1000, 200, 49
1000, 1000, 600, 3988271565
1000, 1000, 900, 402110767
1000, 1000, 700, 402077306
1000, 1000, 600, 83
1000, 1000, 600, 401978902
1000, 1000, 900, 401897667
1000, 1000, 200, 49
1000, 1000, 300, 57
1000, 1000, 200, 51
1000, 1000, 200, 50
1000, 1000, 200, 401987501
1000, 1000, 900, 401879862
1000, 1000, 800, 51
1000, 1000, 1000, 402185775
1000, 1000, 500, 75
1000, 1000, 300, 402495310
1000, 1000, 400, 401986643
1000, 1000, 300, 56
1000, 1000, 800, 61
1000, 1000, 400, 50
1000, 1000, 100, 53
1000, 1000, 400, 49
1000, 1000, 700, 51
1000, 1000, 300, 54
1000, 1000, 500, 402042436
1000, 1000, 800, 54
1000, 1000, 300, 402114792
1000, 1000, 500, 50
1000, 1000, 800, 48
1000, 1000, 600, 402158609
1000, 1000, 700, 50
1000, 1000, 600, 401832458
1000, 1000, 1000, 52
1000, 1000, 500, 81
1000, 1000, 800, 50
1000, 1000, 1000, 401484749
1000, 1000, 500, 399865226
1000, 1000, 200, 55
1000, 1000, 800, 50
1000, 1000, 1000, 399558641
1000, 1000, 500, 68
1000, 1000, 900, 399304142
1000, 1000, 600, 398979708
1000, 1000, 400, 60
1000, 1000, 900, 63
1000, 1000, 800, 397864892
1000, 1000, 600, 51
1000, 1000, 300, 59
1000, 1000, 800, 1753082841
1000, 1000, 500, 396923595
1000, 1000, 100, 59
1000, 1000, 600, 47
1000, 1000, 300, 49
1000, 1000, 200, 51
1000, 1000, 1000, 396983891
1000, 1000, 300, 61
1000, 1000, 700, 58
1000, 1000, 700, 397089436
1000, 1000, 100, 66
1000, 1000, 400, 70
1000, 1000, 400, 52
1000, 1000, 200, 55
1000, 1000, 1000, 397057935
1000, 1000, 200, 51
1000, 1000, 300, 55
1000, 1000, 200, 49
1000, 1000, 600, 397135205
1000, 1000, 700, 83
1000, 1000, 200, 51
1000, 1000, 800, 397258060
1000, 1000, 800, 71
1000, 1000, 200, 57
1000, 1000, 800, 4206976279
1000, 1000, 1000, 49
1000, 1000, 1000, 862219585
1000, 1000, 900, 397371142
1000, 1000, 1000, 397098653
1000, 1000, 200, 74
1000, 1000, 400, 65
1000, 1000, 100, 63
1000, 1000, 300, 396530290
1000, 1000, 800, 51
1000, 1000, 400, 60
1000, 1000, 200, 51
1000, 1000, 100, 51
1000, 1000, 200, 48
1000, 1000, 700, 51
1000, 1000, 300, 56
1000, 1000, 300, 63
1000, 1000, 300, 71
1000, 1000, 600, 50
1000, 1000, 1000, 395140176
1000, 1000, 100, 57
1000, 1000, 900, 42
1000, 1000, 900, 395204290
1000, 1000, 100, 52
1000, 1000, 700, 50
1000, 1000, 1000, 395276741
1000, 1000, 600, 50
1000, 1000, 200, 395458430
1000, 1000, 500, 395286593
1000, 1000, 700, 66
1000, 1000, 700, 395269609
1000, 1000, 600, 52
1000, 1000, 300, 49
1000, 1000, 1000, 395368041
1000, 1000, 800, 395267506
1000, 1000, 1000, 50
1000, 1000, 600, 395407489
1000, 1000, 100, 59
1000, 1000, 500, 49
1000, 1000, 800, 395400548
1000, 1000, 300, 56
1000, 1000, 100, 56
1000, 1000, 300, 42
1000, 1000, 400, 1260924752
1000, 1000, 100, 49
1000, 1000, 400, 395488383
1000, 1000, 800, 50
1000, 1000, 600, 395418962
1000, 1000, 200, 51
1000, 1000, 200, 56
1000, 1000, 300, 49
1000, 1000, 600, 395426454
1000, 1000, 900, 61
1000, 1000, 700, 395556512
1000, 1000, 500, 55
1000, 1000, 200, 394959434
1000, 1000, 400, 57
1000, 1000, 100, 51
1000, 1000, 300, 42
1000, 1000, 100, 50
1000, 1000, 800, 53
1000, 1000, 1000, 394743192
1000, 1000, 500, 52
1000, 1000, 800, 393102844
1000, 1000, 700, 49
1000, 1000, 300, 50
1000, 1000, 800, 392362119
1000, 1000, 500, 50
1000, 1000, 800, 392173143
1000, 1000, 200, 50
1000, 1000, 900, 1737966154
1000, 1000, 700, 48
1000, 1000, 600, 392166176
1000, 1000, 800, 49
1000, 1000, 800, 392135245
1000, 1000, 800, 391963701
1000, 1000, 600, 50
1000, 1000, 400, 50
1000, 1000, 300, 51
1000, 1000, 700, 391603492
1000, 1000, 800, 54
1000, 1000, 300, 48
1000, 1000, 800, 389865324
1000, 1000, 900, 49
1000, 1000, 400, 390186724
1000, 1000, 900, 390621093
1000, 1000, 1000, 391996238
1000, 1000, 200, 51
1000, 1000, 300, 64
1000, 1000, 800, 392604141
1000, 1000, 800, 96
1000, 1000, 300, 393096020
1000, 1000, 900, 393214254
1000, 1000, 300, 137
1000, 1000, 700, 867376127
1000, 1000, 600, 55
1000, 1000, 600, 49
1000, 1000, 500, 394603453
1000, 1000, 200, 54
1000, 1000, 900, 55
1000, 1000, 1000, 394704754
1000, 1000, 300, 69
1000, 1000, 200, 55
1000, 1000, 100, 43
1000, 1000, 600, 394894699
1000, 1000, 1000, 149
1000, 1000, 200, 107
1000, 1000, 400, 395404296
1000, 1000, 300, 385
1000, 1000, 400, 240
1000, 1000, 100, 99
1000, 1000, 400, 70
1000, 1000, 1000, 396221839
1000, 1000, 900, 405
1000, 1000, 1000, 397076772
1000, 1000, 300, 395791782
1000, 1000, 100, 58
1000, 1000, 900, 57
1000, 1000, 600, 394491549
1000, 1000, 200, 66
1000, 1000, 800, 60
1000, 1000, 200, 49
1000, 1000, 600, 394134978
1000, 1000, 200, 94
1000, 1000, 400, 78
1000, 1000, 900, 394865213
1000, 1000, 100, 84
1000, 1000, 100, 61
1000, 1000, 200, 61
1000, 1000, 100, 94
1000, 1000, 300, 77
1000, 1000, 500, 247
1000, 1000, 600, 395509907
1000, 1000, 400, 395407016
1000, 1000, 300, 136
1000, 1000, 800, 317
1000, 1000, 800, 396087879
1000, 1000, 300, 58
1000, 1000, 500, 396625568
1000, 1000, 1000, 402
1000, 1000, 400, 397939276
1000, 1000, 100, 50
1000, 1000, 500, 397908960
1000, 1000, 1000, 398474473
1000, 1000, 1000, 399273466
1000, 1000, 800, 399310343
1000, 1000, 900, 398992078
1000, 1000, 700, 61
1000, 1000, 100, 56
1000, 1000, 700, 398825366
1000, 1000, 500, 52
1000, 1000, 300, 1260828290
1000, 1000, 900, 398024469
1000, 1000, 500, 75
1000, 1000, 800, 396843263
1000, 1000, 200, 55
1000, 1000, 200, 50
1000, 1000, 800, 396839521
1000, 1000, 300, 1258013623
1000, 1000, 800, 396869949
1000, 1000, 800, 93
1000, 1000, 600, 73
1000, 1000, 200, 396969390
1000, 1000, 100, 81
1000, 1000, 1000, 74
1000, 1000, 1000, 397415886
1000, 1000, 300, 97
1000, 1000, 100, 55
1000, 1000, 300, 75
1000, 1000, 800, 874071575
1000, 1000, 1000, 51
1000, 1000, 500, 398422170
1000, 1000, 200, 55
1000, 1000, 800, 60
1000, 1000, 200, 75
1000, 1000, 1000, 398487169
1000, 1000, 200, 56
1000, 1000, 900, 1748155769
1000, 1000, 400, 53
1000, 1000, 200, 72
1000, 1000, 1000, 399041339
1000, 1000, 300, 60
1000, 1000, 1000, 399000868
1000, 1000, 900, 399097883
1000, 1000, 900, 399054728
1000, 1000, 400, 398208918
1000, 1000, 100, 56
1000, 1000, 800, 67
1000, 1000, 800, 67
1000, 1000, 700, 73
1000, 1000, 700, 872724989
1000, 1000, 200, 159
1000, 1000, 200, 53
1000, 1000, 500, 60
1000, 1000, 300, 47
1000, 1000, 200, 1384
1000, 1000, 500, 65
1000, 1000, 800, 69
1000, 1000, 300, 65
1000, 1000, 900, 397337092
1000, 1000, 900, 55
1000, 1000, 900, 397441127
1000, 1000, 900, 56
1000, 1000, 200, 61
1000, 1000, 700, 397832630
1000, 1000, 300, 86
1000, 1000, 500, 49
1000, 1000, 500, 397940883
1000, 1000, 1000, 52
1000, 1000, 100, 58
1000, 1000, 600, 397738589
1000, 1000, 900, 51
1000, 1000, 900, 397870142
1000, 1000, 800, 60
1000, 1000, 1000, 397693914
1000, 1000, 400, 87
1000, 1000, 900, 396761479
1000, 1000, 900, 70
1000, 1000, 100, 63
1000, 1000, 300, 396130561
1000, 1000, 1000, 66
1000, 1000, 200, 63
1000, 1000, 900, 62
1000, 1000, 100, 55
1000, 1000, 700, 396226550
1000, 1000, 700, 396126066
1000, 1000, 700, 77
1000, 1000, 700, 64
1000, 1000, 800, 3976623922
1000, 1000, 300, 61
1000, 1000, 400, 68
1000, 1000, 1000, 3976892463
1000, 1000, 800, 72
1000, 1000, 900, 397009655
1000, 1000, 300, 79
1000, 1000, 100, 60
1000, 1000, 600, 67
1000, 1000, 500, 397110751
1000, 1000, 400, 61
1000, 1000, 1000, 396890566
1000, 1000, 300, 60
1000, 1000, 700, 396728718
1000, 1000, 600, 61
1000, 1000, 800, 396712471
1000, 1000, 700, 396459883
1000, 1000, 1000, 50
1000, 1000, 900, 396210895
1000, 1000, 300, 49
1000, 1000, 800, 57
1000, 1000, 1000, 3975218453
1000, 1000, 600, 54
1000, 1000, 1000, 395925162
1000, 1000, 800, 48
1000, 1000, 600, 394893430
1000, 1000, 400, 49
1000, 1000, 800, 52
1000, 1000, 200, 393681459
1000, 1000, 900, 56
1000, 1000, 100, 49
1000, 1000, 600, 393189587
1000, 1000, 200, 54
1000, 1000, 100, 65
1000, 1000, 800, 62
1000, 1000, 700, 393023896
1000, 1000, 1000, 392792107
1000, 1000, 100, 56
1000, 1000, 500, 55
1000, 1000, 700, 392714809
1000, 1000, 800, 3136455112
1000, 1000, 900, 392950589
1000, 1000, 500, 49
1000, 1000, 300, 58
1000, 1000, 100, 56
1000, 1000, 900, 393026704
1000, 1000, 700, 59
1000, 1000, 100, 63
1000, 1000, 1000, 392809418
1000, 1000, 300, 392919293
1000, 1000, 600, 50
1000, 1000, 400, 52
1000, 1000, 100, 51
1000, 1000, 1000, 392908892
1000, 1000, 1000, 4238829508
1000, 1000, 500, 107
1000, 1000, 200, 50
1000, 1000, 200, 395472992
1000, 1000, 300, 155
1000, 1000, 100, 89
1000, 1000, 800, 318
1000, 1000, 1000, 396245592
1000, 1000, 500, 96
1000, 1000, 100, 107
1000, 1000, 1000, 397382781
1000, 1000, 600, 209
1000, 1000, 800, 398678942
1000, 1000, 1000, 1257
1000, 1000, 100, 60
1000, 1000, 200, 399384206
1000, 1000, 900, 512
1000, 1000, 1000, 400162272
1000, 1000, 200, 50
1000, 1000, 1000, 400477350
1000, 1000, 400, 111
1000, 1000, 600, 400738164
1000, 1000, 800, 55
1000, 1000, 1000, 400658860
1000, 1000, 200, 133
1000, 1000, 700, 401002849
1000, 1000, 600, 53
1000, 1000, 500, 401269723
1000, 1000, 700, 114
1000, 1000, 900, 401921589
