producers, M, length, time
1000, 1000, 700, 990734305
1000, 1000, 500, 55
1000, 1000, 800, 990083305
1000, 1000, 1000, 65
1000, 1000, 1000, 989650471
1000, 1000, 400, 53
1000, 1000, 800, 989144653
1000, 1000, 300, 989029053
1000, 1000, 1000, 61
1000, 1000, 400, 58
1000, 1000, 200, 59
1000, 1000, 200, 56
1000, 1000, 200, 59
1000, 1000, 900, 988829441
1000, 1000, 300, 57
1000, 1000, 300, 42
1000, 1000, 1000, 988659178
1000, 1000, 500, 63
1000, 1000, 400, 988774112
1000, 1000, 600, 59
1000, 1000, 400, 64
1000, 1000, 400, 58
1000, 1000, 300, 988584318
1000, 1000, 1000, 58
1000, 1000, 700, 988270922
1000, 1000, 200, 49
1000, 1000, 600, 59
1000, 1000, 300, 44
1000, 1000, 400, 988366848
1000, 1000, 200, 60
1000, 1000, 200, 52
1000, 1000, 200, 53
1000, 1000, 700, 54
1000, 1000, 200, 58
1000, 1000, 300, 988510442
1000, 1000, 900, 988134135
1000, 1000, 300, 51
1000, 1000, 300, 59
1000, 1000, 1000, 988404497
1000, 1000, 900, 987618801
1000, 1000, 300, 60
1000, 1000, 200, 55
1000, 1000, 200, 53
1000, 1000, 900, 987741908
1000, 1000, 200, 54
1000, 1000, 900, 987802852
1000, 1000, 500, 987634446
1000, 1000, 200, 53
1000, 1000, 100, 52
1000, 1000, 400, 53
1000, 1000, 100, 55
1000, 1000, 100, 55
1000, 1000, 200, 64
1000, 1000, 200, 89
1000, 1000, 1000, 987379004
1000, 1000, 500, 78
1000, 1000, 600, 994708745
1000, 1000, 900, 63
1000, 1000, 1000, 994487102
1000, 1000, 900, 993796609
1000, 1000, 600, 73
1000, 1000, 1000, 1449755843
1000, 1000, 300, 993728677
1000, 1000, 300, 59
1000, 1000, 600, 993362104
1000, 1000, 200, 72
1000, 1000, 900, 986155428
1000, 1000, 700, 59
1000, 1000, 900, 985927848
1000, 1000, 300, 51
1000, 1000, 200, 60
1000, 1000, 900, 985366871
1000, 1000, 500, 66
1000, 1000, 900, 984154869
1000, 1000, 200, 74
1000, 1000, 200, 52
1000, 1000, 400, 58
1000, 1000, 1000, 982287463
1000, 1000, 300, 74
1000, 1000, 700, 52
1000, 1000, 700, 981817160
1000, 1000, 700, 979622139
1000, 1000, 800, 68
1000, 1000, 800, 978010439
1000, 1000, 100, 77
1000, 1000, 500, 57
1000, 1000, 300, 977990467
1000, 1000, 900, 975545841
1000, 1000, 1000, 60
1000, 1000, 600, 974653513
1000, 1000, 300, 59
1000, 1000, 900, 44
1000, 1000, 100, 44
1000, 1000, 900, 973852766
1000, 1000, 900, 972822526
1000, 1000, 900, 61
1000, 1000, 500, 971053237
1000, 1000, 600, 70
1000, 1000, 900, 970132298
1000, 1000, 700, 68
1000, 1000, 200, 60
1000, 1000, 500, 969977464
1000, 1000, 500, 67
1000, 1000, 300, 53
1000, 1000, 300, 46
1000, 1000, 1000, 969249344
1000, 1000, 300, 968147701
1000, 1000, 400, 62
1000, 1000, 200, 50
1000, 1000, 300, 53
1000, 1000, 500, 967260451
1000, 1000, 900, 59
1000, 1000, 200, 47
1000, 1000, 100, 60
1000, 1000, 1000, 965301078
1000, 1000, 400, 52
1000, 1000, 500, 964697505
1000, 1000, 800, 68
1000, 1000, 400, 51
1000, 1000, 600, 964416292
1000, 1000, 800, 59
1000, 1000, 200, 52
1000, 1000, 300, 964372338
1000, 1000, 700, 49
1000, 1000, 900, 58
1000, 1000, 900, 964196057
1000, 1000, 100, 52
1000, 1000, 400, 60
1000, 1000, 900, 963898287
1000, 1000, 500, 963438708
1000, 1000, 200, 57
1000, 1000, 500, 65
1000, 1000, 500, 58
1000, 1000, 600, 962797325
1000, 1000, 800, 53
1000, 1000, 200, 962894894
1000, 1000, 100, 53
1000, 1000, 300, 960827113
1000, 1000, 100, 52
1000, 1000, 200, 55
1000, 1000, 200, 60
1000, 1000, 600, 58
1000, 1000, 200, 959894499
1000, 1000, 800, 60
1000, 1000, 100, 51
1000, 1000, 1000, 52
1000, 1000, 1000, 958419374
1000, 1000, 600, 956678600
1000, 1000, 700, 90
1000, 1000, 800, 956034269
1000, 1000, 600, 59
1000, 1000, 600, 78
1000, 1000, 1000, 955403000
1000, 1000, 800, 955273024
1000, 1000, 700, 74
1000, 1000, 300, 50
1000, 1000, 900, 955040303
1000, 1000, 600, 77
1000, 1000, 600, 953571510
1000, 1000, 900, 59
1000, 1000, 900, 950969117
1000, 1000, 900, 59
1000, 1000, 400, 950438491
1000, 1000, 1000, 51
1000, 1000, 900, 949828389
1000, 1000, 600, 949031849
1000, 1000, 1000, 56
1000, 1000, 300, 75
1000, 1000, 900, 948811979
1000, 1000, 500, 84
1000, 1000, 400, 948875547
1000, 1000, 800, 179
1000, 1000, 900, 949944999
1000, 1000, 400, 195
1000, 1000, 500, 176
1000, 1000, 900, 950670529
1000, 1000, 700, 949170834
1000, 1000, 400, 51
1000, 1000, 300, 949112665
1000, 1000, 800, 434
1000, 1000, 600, 294
1000, 1000, 900, 950086743
1000, 1000, 900, 950782435
1000, 1000, 400, 84
1000, 1000, 300, 78
1000, 1000, 1000, 951210230
1000, 1000, 600, 62
1000, 1000, 700, 950598835
1000, 1000, 800, 112
1000, 1000, 200, 950977393
1000, 1000, 700, 71
1000, 1000, 700, 60
1000, 1000, 100, 950112564
1000, 1000, 700, 61
1000, 1000, 1000, 87
1000, 1000, 1000, 949001279
1000, 1000, 300, 62
1000, 1000, 1000, 947655528
1000, 1000, 500, 52
1000, 1000, 400, 947629691
1000, 1000, 700, 132
1000, 1000, 200, 947716410
1000, 1000, 500, 112
1000, 1000, 1000, 100
1000, 1000, 1000, 63
1000, 1000, 700, 57
1000, 1000, 900, 945518029
1000, 1000, 300, 59
1000, 1000, 400, 59
1000, 1000, 900, 945687277
1000, 1000, 200, 107
1000, 1000, 500, 54
1000, 1000, 300, 54
1000, 1000, 800, 60
1000, 1000, 500, 943295225
1000, 1000, 100, 65
1000, 1000, 200, 63
1000, 1000, 200, 61
1000, 1000, 300, 51
1000, 1000, 900, 60
1000, 1000, 900, 942854886
1000, 1000, 900, 942442607
1000, 1000, 600, 75
1000, 1000, 800, 942101548
1000, 1000, 200, 72
1000, 1000, 900, 68
1000, 1000, 800, 940418659
1000, 1000, 200, 62
1000, 1000, 800, 53
1000, 1000, 700, 941134446
1000, 1000, 300, 76
1000, 1000, 700, 64
1000, 1000, 600, 942155105
1000, 1000, 700, 391
1000, 1000, 100, 152
1000, 1000, 500, 942624765
1000, 1000, 900, 59
1000, 1000, 900, 943381254
1000, 1000, 600, 941859861
1000, 1000, 200, 59
1000, 1000, 800, 403
1000, 1000, 400, 941786408
1000, 1000, 900, 80
1000, 1000, 900, 940185696
1000, 1000, 600, 80
1000, 1000, 1000, 939569463
1000, 1000, 1000, 78
1000, 1000, 1000, 939307235
1000, 1000, 400, 54
1000, 1000, 900, 938847260
1000, 1000, 600, 938428312
1000, 1000, 700, 73
1000, 1000, 600, 938283935
1000, 1000, 800, 70
1000, 1000, 200, 938453790
1000, 1000, 1000, 938600129
1000, 1000, 800, 939662852
1000, 1000, 900, 186
1000, 1000, 1000, 940451678
1000, 1000, 500, 59
1000, 1000, 600, 940808760
1000, 1000, 400, 940462123
1000, 1000, 100, 77
1000, 1000, 900, 64
1000, 1000, 300, 52
1000, 1000, 700, 940712407
1000, 1000, 100, 76
1000, 1000, 800, 58
1000, 1000, 300, 63
1000, 1000, 1000, 940455626
1000, 1000, 700, 52
1000, 1000, 1000, 940836948
1000, 1000, 300, 56
1000, 1000, 300, 115
1000, 1000, 500, 940407393
1000, 1000, 200, 74
1000, 1000, 100, 77
1000, 1000, 200, 78
1000, 1000, 700, 63
1000, 1000, 600, 939909125
1000, 1000, 900, 59
1000, 1000, 100, 60
1000, 1000, 800, 939471208
1000, 1000, 100, 58
1000, 1000, 400, 183
1000, 1000, 400, 178
1000, 1000, 1000, 939947681
1000, 1000, 800, 1501251315
1000, 1000, 500, 230
1000, 1000, 300, 70
1000, 1000, 300, 127
1000, 1000, 1000, 942380575
1000, 1000, 400, 55
1000, 1000, 400, 942153151
1000, 1000, 800, 50
1000, 1000, 600, 54
1000, 1000, 100, 45
1000, 1000, 1000, 941887805
1000, 1000, 300, 52
1000, 1000, 100, 60
1000, 1000, 400, 941884953
1000, 1000, 100, 52
1000, 1000, 400, 941613410
1000, 1000, 400, 55
1000, 1000, 1000, 57
1000, 1000, 600, 941375554
1000, 1000, 400, 59
1000, 1000, 700, 941282363
1000, 1000, 700, 51
1000, 1000, 300, 61
1000, 1000, 1000, 940923310
1000, 1000, 100, 57
1000, 1000, 600, 941046457
1000, 1000, 1000, 56
1000, 1000, 800, 940706053
1000, 1000, 200, 61
1000, 1000, 800, 62
1000, 1000, 800, 941009099
1000, 1000, 500, 941169670
1000, 1000, 1000, 109
1000, 1000, 100, 184
1000, 1000, 900, 942676737
1000, 1000, 800, 942832205
1000, 1000, 600, 60
1000, 1000, 500, 53
1000, 1000, 1000, 942778958
1000, 1000, 900, 943384835
1000, 1000, 300, 301
1000, 1000, 400, 101
1000, 1000, 800, 944308353
1000, 1000, 800, 64
1000, 1000, 100, 63
1000, 1000, 900, 944208406
1000, 1000, 500, 50
1000, 1000, 600, 943841400
1000, 1000, 1000, 56
1000, 1000, 100, 55
1000, 1000, 900, 943562909
1000, 1000, 400, 90
1000, 1000, 700, 57
1000, 1000, 600, 943458953
1000, 1000, 200, 73
1000, 1000, 900, 57
1000, 1000, 100, 62
1000, 1000, 300, 53
1000, 1000, 700, 943341848
1000, 1000, 200, 166
1000, 1000, 500, 151
1000, 1000, 100, 50
1000, 1000, 1000, 944386917
1000, 1000, 700, 944754454
1000, 1000, 100, 50
1000, 1000, 100, 60
1000, 1000, 500, 70
1000, 1000, 300, 57
1000, 1000, 900, 945711219
1000, 1000, 100, 87
1000, 1000, 300, 96
1000, 1000, 400, 58
1000, 1000, 900, 946598999
1000, 1000, 600, 945819569
1000, 1000, 1000, 77
1000, 1000, 500, 945769694
1000, 1000, 200, 77
1000, 1000, 900, 52
1000, 1000, 400, 51
1000, 1000, 1000, 1523279447
1000, 1000, 700, 938475077
1000, 1000, 100, 96
1000, 1000, 100, 64
1000, 1000, 1000, 938385529
1000, 1000, 400, 69
1000, 1000, 100, 76
1000, 1000, 100, 68
1000, 1000, 700, 937952113
1000, 1000, 400, 54
1000, 1000, 100, 54
1000, 1000, 700, 56
1000, 1000, 400, 938547337
1000, 1000, 600, 58
1000, 1000, 200, 55
1000, 1000, 800, 939341403
1000, 1000, 800, 191
1000, 1000, 400, 940070791
1000, 1000, 600, 62
1000, 1000, 800, 939502671
1000, 1000, 400, 72
1000, 1000, 400, 51
1000, 1000, 300, 939133238
1000, 1000, 500, 54
1000, 1000, 200, 939159060
1000, 1000, 600, 938190921
1000, 1000, 200, 58
1000, 1000, 700, 66
1000, 1000, 400, 937986833
1000, 1000, 300, 57
1000, 1000, 700, 57
1000, 1000, 200, 64
1000, 1000, 1000, 937624262
1000, 1000, 300, 937246609
1000, 1000, 700, 74
1000, 1000, 500, 53
1000, 1000, 800, 937551675
1000, 1000, 300, 183
1000, 1000, 500, 151
1000, 1000, 800, 938583387
1000, 1000, 900, 68
1000, 1000, 200, 51
1000, 1000, 900, 938804093
1000, 1000, 1000, 54
1000, 1000, 800, 938387246
1000, 1000, 600, 59
1000, 1000, 600, 938541360
1000, 1000, 500, 938697622
1000, 1000, 800, 238
1000, 1000, 600, 90
1000, 1000, 600, 939637185
1000, 1000, 900, 50
1000, 1000, 900, 939336034
1000, 1000, 600, 61
1000, 1000, 800, 939012044
1000, 1000, 400, 938714422
1000, 1000, 700, 53
1000, 1000, 100, 938770292
1000, 1000, 100, 53
1000, 1000, 400, 61
1000, 1000, 100, 938845537
1000, 1000, 900, 938442947
1000, 1000, 600, 57
1000, 1000, 800, 938321412
1000, 1000, 400, 73
1000, 1000, 700, 938341958
1000, 1000, 600, 937784527
1000, 1000, 800, 61
1000, 1000, 1000, 937312515
1000, 1000, 100, 53
1000, 1000, 900, 50
1000, 1000, 1000, 937649550
1000, 1000, 400, 74
1000, 1000, 100, 60
1000, 1000, 200, 53
1000, 1000, 100, 56
1000, 1000, 700, 937723188
1000, 1000, 100, 67
1000, 1000, 300, 69
1000, 1000, 100, 62
1000, 1000, 300, 59
1000, 1000, 200, 58
1000, 1000, 700, 937253573
1000, 1000, 400, 56
1000, 1000, 300, 50
1000, 1000, 1000, 938415861
1000, 1000, 800, 49
1000, 1000, 800, 939540046
1000, 1000, 100, 53
1000, 1000, 800, 108
1000, 1000, 100, 53
1000, 1000, 600, 939218044
1000, 1000, 500, 72
1000, 1000, 200, 66
1000, 1000, 200, 73
1000, 1000, 100, 75
1000, 1000, 500, 939298551
1000, 1000, 400, 69
1000, 1000, 1000, 81
1000, 1000, 800, 938823654
1000, 1000, 1000, 63
1000, 1000, 100, 56
1000, 1000, 900, 938608818
1000, 1000, 300, 51
1000, 1000, 200, 60
1000, 1000, 700, 938104266
1000, 1000, 400, 52
1000, 1000, 200, 937611034
1000, 1000, 900, 57
1000, 1000, 800, 936762743
1000, 1000, 1000, 936795905
1000, 1000, 500, 72
1000, 1000, 400, 51
1000, 1000, 900, 936644735
1000, 1000, 500, 57
1000, 1000, 300, 57
1000, 1000, 600, 935989648
1000, 1000, 400, 59
1000, 1000, 300, 59
1000, 1000, 300, 59
1000, 1000, 400, 50
1000, 1000, 900, 936119878
1000, 1000, 400, 59
1000, 1000, 500, 55
1000, 1000, 100, 936190038
1000, 1000, 900, 935615014
1000, 1000, 100, 58
1000, 1000, 700, 59
1000, 1000, 900, 935318075
1000, 1000, 300, 52
1000, 1000, 400, 52
1000, 1000, 400, 934961300
1000, 1000, 600, 62
1000, 1000, 500, 62
1000, 1000, 700, 934295571
1000, 1000, 500, 86
1000, 1000, 300, 51
1000, 1000, 700, 64
1000, 1000, 400, 934834675
1000, 1000, 300, 62
1000, 1000, 300, 67
1000, 1000, 700, 60
1000, 1000, 700, 931913166
1000, 1000, 800, 63
1000, 1000, 700, 931098029
1000, 1000, 800, 56
1000, 1000, 500, 930609417
1000, 1000, 600, 52
1000, 1000, 100, 58
1000, 1000, 700, 929019422
1000, 1000, 600, 52
1000, 1000, 800, 927780036
1000, 1000, 100, 63
1000, 1000, 300, 52
1000, 1000, 1000, 927372640
1000, 1000, 400, 54
1000, 1000, 1000, 927552381
1000, 1000, 600, 64
1000, 1000, 100, 59
1000, 1000, 1000, 927094622
1000, 1000, 700, 926700146
1000, 1000, 800, 68
1000, 1000, 100, 52
1000, 1000, 300, 926114786
1000, 1000, 900, 65
1000, 1000, 900, 933007995
1000, 1000, 600, 68
1000, 1000, 600, 932477104
1000, 1000, 400, 55
1000, 1000, 900, 930339544
1000, 1000, 500, 928567052
1000, 1000, 200, 58
1000, 1000, 700, 54
1000, 1000, 700, 928133432
1000, 1000, 800, 52
1000, 1000, 300, 56
1000, 1000, 900, 927885860
1000, 1000, 900, 50
1000, 1000, 400, 927569395
1000, 1000, 700, 61
1000, 1000, 600, 53
1000, 1000, 200, 927151683
1000, 1000, 500, 53
1000, 1000, 500, 60
1000, 1000, 900, 63
1000, 1000, 100, 58
1000, 1000, 700, 926648003
1000, 1000, 500, 58
1000, 1000, 100, 53
1000, 1000, 800, 923405377
1000, 1000, 900, 57
1000, 1000, 200, 52
1000, 1000, 400, 922912363
1000, 1000, 900, 50
1000, 1000, 800, 57
1000, 1000, 900, 922565141
1000, 1000, 900, 56
1000, 1000, 700, 921912822
1000, 1000, 600, 57
1000, 1000, 1000, 920693944
1000, 1000, 500, 86
1000, 1000, 700, 919986767
1000, 1000, 600, 79
1000, 1000, 100, 55
1000, 1000, 200, 56
1000, 1000, 900, 919970455
1000, 1000, 600, 51
1000, 1000, 1000, 919367572
1000, 1000, 800, 69
1000, 1000, 700, 918411126
1000, 1000, 100, 65
1000, 1000, 700, 52
1000, 1000, 100, 51
1000, 1000, 900, 916620926
1000, 1000, 800, 76
1000, 1000, 600, 916089298
1000, 1000, 300, 75
1000, 1000, 1000, 52
1000, 1000, 800, 915835677
1000, 1000, 400, 69
1000, 1000, 800, 915420977
1000, 1000, 300, 91
1000, 1000, 500, 51
1000, 1000, 600, 915411531
1000, 1000, 700, 67
1000, 1000, 200, 60
1000, 1000, 200, 59
1000, 1000, 100, 61
1000, 1000, 300, 91
1000, 1000, 200, 915436191
1000, 1000, 100, 66
1000, 1000, 900, 59
1000, 1000, 900, 914661852
1000, 1000, 200, 68
1000, 1000, 800, 914765068
1000, 1000, 200, 73
1000, 1000, 100, 62
1000, 1000, 800, 59
1000, 1000, 700, 912527007
1000, 1000, 600, 63
1000, 1000, 900, 911868197
1000, 1000, 600, 58
1000, 1000, 400, 53
1000, 1000, 300, 911357810
1000, 1000, 700, 59
1000, 1000, 300, 53
1000, 1000, 200, 52
1000, 1000, 200, 54
1000, 1000, 1000, 910952630
1000, 1000, 400, 79
1000, 1000, 400, 908606358
1000, 1000, 1000, 72
1000, 1000, 700, 907574128
1000, 1000, 500, 90
1000, 1000, 800, 907265404
1000, 1000, 600, 71
1000, 1000, 700, 906203139
1000, 1000, 400, 64
1000, 1000, 900, 905490477
1000, 1000, 300, 103
1000, 1000, 900, 902702625
1000, 1000, 800, 77
1000, 1000, 600, 900863238
1000, 1000, 1000, 68
1000, 1000, 600, 899934127
1000, 1000, 100, 60
1000, 1000, 300, 51
1000, 1000, 100, 54
1000, 1000, 500, 899734080
1000, 1000, 900, 62
1000, 1000, 100, 49
1000, 1000, 300, 51
1000, 1000, 800, 898906533
1000, 1000, 200, 61
1000, 1000, 200, 53
1000, 1000, 300, 60
1000, 1000, 500, 898705319
1000, 1000, 1000, 87
1000, 1000, 700, 898215800
1000, 1000, 1000, 52
1000, 1000, 200, 52
1000, 1000, 900, 898439703
1000, 1000, 500, 53
1000, 1000, 700, 898237825
1000, 1000, 700, 54
1000, 1000, 400, 51
1000, 1000, 700, 63
1000, 1000, 100, 59
1000, 1000, 600, 62
1000, 1000, 400, 1551566711
1000, 1000, 100, 54
1000, 1000, 300, 896306260
1000, 1000, 1000, 895802912
1000, 1000, 300, 78
1000, 1000, 900, 895669010
1000, 1000, 300, 57
1000, 1000, 800, 894493339
1000, 1000, 500, 57
1000, 1000, 300, 54
1000, 1000, 300, 893378821
1000, 1000, 300, 53
1000, 1000, 300, 55
1000, 1000, 200, 47
1000, 1000, 200, 54
1000, 1000, 100, 61
1000, 1000, 200, 61
1000, 1000, 900, 892676189
1000, 1000, 700, 88
1000, 1000, 100, 891943757
1000, 1000, 500, 51
1000, 1000, 400, 59
1000, 1000, 200, 892044022
1000, 1000, 200, 81
1000, 1000, 300, 890512547
1000, 1000, 200, 59
1000, 1000, 900, 54
1000, 1000, 200, 51
1000, 1000, 500, 888707889
1000, 1000, 200, 55
1000, 1000, 300, 63
1000, 1000, 300, 50
1000, 1000, 1000, 888204513
1000, 1000, 600, 57
1000, 1000, 400, 888612938
1000, 1000, 1000, 73
1000, 1000, 200, 54
1000, 1000, 700, 887802873
1000, 1000, 400, 62
1000, 1000, 1000, 887232873
1000, 1000, 100, 53
1000, 1000, 700, 60
1000, 1000, 800, 887055099
1000, 1000, 200, 69
1000, 1000, 200, 887083721
1000, 1000, 800, 886790027
1000, 1000, 800, 52
1000, 1000, 100, 51
1000, 1000, 200, 50
1000, 1000, 300, 886795587
1000, 1000, 800, 884697638
1000, 1000, 900, 873507833
1000, 1000, 400, 54
1000, 1000, 400, 47
1000, 1000, 200, 50
1000, 1000, 700, 873640880
1000, 1000, 400, 59
1000, 1000, 900, 873170883
1000, 1000, 200, 59
1000, 1000, 400, 53
1000, 1000, 400, 872927895
1000, 1000, 600, 51
1000, 1000, 300, 52
1000, 1000, 1000, 872208712
1000, 1000, 1000, 870171298
1000, 1000, 800, 868501902
1000, 1000, 400, 70
1000, 1000, 200, 55
1000, 1000, 400, 867415572
1000, 1000, 900, 74
1000, 1000, 500, 866982602
1000, 1000, 300, 66
1000, 1000, 700, 46
1000, 1000, 500, 866271977
1000, 1000, 400, 63
1000, 1000, 1000, 865544829
1000, 1000, 800, 65
1000, 1000, 700, 865227335
1000, 1000, 200, 69
1000, 1000, 400, 52
1000, 1000, 1000, 864458013
1000, 1000, 500, 65
1000, 1000, 600, 864523583
1000, 1000, 100, 80
1000, 1000, 100, 80
1000, 1000, 400, 49
1000, 1000, 300, 60
1000, 1000, 500, 1554350278
1000, 1000, 1000, 864357538
1000, 1000, 800, 68
1000, 1000, 1000, 864315780
1000, 1000, 1000, 67
1000, 1000, 700, 863639945
1000, 1000, 400, 67
1000, 1000, 900, 861260864
1000, 1000, 500, 51
1000, 1000, 900, 859865899
1000, 1000, 500, 71
1000, 1000, 700, 858030674
1000, 1000, 700, 61
1000, 1000, 900, 856971254
1000, 1000, 900, 72
1000, 1000, 900, 855783470
1000, 1000, 100, 53
1000, 1000, 300, 61
1000, 1000, 200, 67
1000, 1000, 500, 855630309
1000, 1000, 300, 50
1000, 1000, 600, 53
1000, 1000, 300, 51
1000, 1000, 500, 855746398
1000, 1000, 500, 58
1000, 1000, 100, 56
1000, 1000, 100, 56
1000, 1000, 700, 52
1000, 1000, 1000, 855367418
1000, 1000, 1000, 854992356
1000, 1000, 600, 71
1000, 1000, 500, 855423384
1000, 1000, 100, 61
1000, 1000, 1000, 64
1000, 1000, 500, 80
1000, 1000, 900, 86
1000, 1000, 300, 76
1000, 1000, 600, 855625131
1000, 1000, 300, 290
1000, 1000, 800, 51
1000, 1000, 700, 67
1000, 1000, 600, 65
1000, 1000, 300, 51
1000, 1000, 900, 855811641
1000, 1000, 700, 855051453
1000, 1000, 500, 59
1000, 1000, 1000, 855638851
1000, 1000, 600, 526
1000, 1000, 600, 856770754
1000, 1000, 100, 106
1000, 1000, 100, 58
1000, 1000, 500, 57
1000, 1000, 800, 856863227
1000, 1000, 600, 70
1000, 1000, 200, 76
1000, 1000, 900, 856720764
1000, 1000, 800, 53
1000, 1000, 800, 856010757
1000, 1000, 100, 75
1000, 1000, 600, 55
1000, 1000, 400, 58
1000, 1000, 700, 855837191
1000, 1000, 300, 55
1000, 1000, 1000, 855136726
1000, 1000, 800, 854640145
1000, 1000, 100, 64
1000, 1000, 500, 72
1000, 1000, 1000, 854558951
1000, 1000, 300, 61
1000, 1000, 300, 52
1000, 1000, 100, 59
1000, 1000, 300, 55
1000, 1000, 1000, 854797179
1000, 1000, 600, 103
1000, 1000, 500, 59
1000, 1000, 900, 855944558
1000, 1000, 200, 702
1000, 1000, 900, 136
1000, 1000, 900, 857728810
1000, 1000, 100, 229
1000, 1000, 300, 178
1000, 1000, 400, 56
1000, 1000, 900, 858037113
1000, 1000, 700, 857700977
1000, 1000, 900, 83
1000, 1000, 600, 857763003
1000, 1000, 1000, 57
1000, 1000, 900, 857475564
1000, 1000, 600, 68
1000, 1000, 600, 857796603
1000, 1000, 500, 60
1000, 1000, 1000, 857664992
1000, 1000, 500, 59
1000, 1000, 900, 857738407
1000, 1000, 700, 72
1000, 1000, 400, 59
1000, 1000, 1000, 857461556
1000, 1000, 900, 857479912
1000, 1000, 800, 857614846
1000, 1000, 800, 119
1000, 1000, 1000, 858794549
1000, 1000, 1000, 859899752
1000, 1000, 300, 83
1000, 1000, 400, 57
1000, 1000, 100, 860571820
1000, 1000, 100, 67
1000, 1000, 300, 50
1000, 1000, 500, 53
1000, 1000, 900, 860613094
1000, 1000, 700, 860419962
1000, 1000, 300, 52
1000, 1000, 200, 51
1000, 1000, 700, 860458478
1000, 1000, 400, 70
1000, 1000, 300, 52
1000, 1000, 100, 64
1000, 1000, 400, 860331373
1000, 1000, 200, 60
1000, 1000, 200, 51
1000, 1000, 600, 860004908
1000, 1000, 600, 78
1000, 1000, 300, 53
1000, 1000, 1000, 860145074
1000, 1000, 700, 860031202
1000, 1000, 500, 53
1000, 1000, 400, 49
1000, 1000, 100, 49
1000, 1000, 900, 859804869
1000, 1000, 600, 71
1000, 1000, 300, 61
1000, 1000, 400, 51
1000, 1000, 800, 859826738
1000, 1000, 100, 99
1000, 1000, 1000, 860246809
1000, 1000, 1000, 784
1000, 1000, 600, 861371060
1000, 1000, 300, 351
1000, 1000, 800, 861467804
1000, 1000, 1000, 61
1000, 1000, 800, 861128692
1000, 1000, 200, 54
1000, 1000, 300, 51
1000, 1000, 700, 861080749
1000, 1000, 500, 93
1000, 1000, 800, 54
1000, 1000, 1000, 861104946
1000, 1000, 500, 860376938
1000, 1000, 200, 67
1000, 1000, 100, 60
1000, 1000, 500, 51
1000, 1000, 100, 53
1000, 1000, 500, 45
1000, 1000, 500, 860465214
1000, 1000, 100, 56
1000, 1000, 200, 50
1000, 1000, 600, 60
1000, 1000, 900, 860629260
1000, 1000, 400, 367
1000, 1000, 300, 91
1000, 1000, 200, 173
1000, 1000, 200, 52
1000, 1000, 900, 861353173
1000, 1000, 500, 53
1000, 1000, 100, 70
1000, 1000, 900, 861281278
1000, 1000, 100, 63
1000, 1000, 400, 51
1000, 1000, 600, 861298506
1000, 1000, 300, 54
1000, 1000, 500, 861377115
1000, 1000, 600, 861212506
1000, 1000, 100, 55
1000, 1000, 200, 191
1000, 1000, 300, 79
1000, 1000, 700, 861758738
1000, 1000, 900, 49
1000, 1000, 100, 84
1000, 1000, 200, 861434393
1000, 1000, 100, 234
1000, 1000, 800, 53
1000, 1000, 800, 305
1000, 1000, 1000, 862222111
1000, 1000, 600, 376
1000, 1000, 500, 863016883
1000, 1000, 400, 55
1000, 1000, 500, 53
1000, 1000, 600, 58
1000, 1000, 400, 862198869
1000, 1000, 100, 55
1000, 1000, 900, 57
1000, 1000, 500, 57
1000, 1000, 1000, 861920182
1000, 1000, 800, 861948197
1000, 1000, 700, 859271823
1000, 1000, 400, 74
1000, 1000, 400, 52
1000, 1000, 600, 858542412
1000, 1000, 300, 86
1000, 1000, 800, 71
1000, 1000, 900, 857917379
1000, 1000, 200, 857722365
1000, 1000, 700, 855539835
1000, 1000, 500, 76
1000, 1000, 500, 50
1000, 1000, 1000, 855160867
1000, 1000, 500, 50
1000, 1000, 200, 66
1000, 1000, 700, 854569644
1000, 1000, 200, 854327314
1000, 1000, 700, 423
1000, 1000, 700, 59
1000, 1000, 700, 853292490
1000, 1000, 100, 68
1000, 1000, 300, 852971120
1000, 1000, 500, 57
1000, 1000, 900, 852600197
1000, 1000, 200, 63
1000, 1000, 500, 851353761
1000, 1000, 300, 107
1000, 1000, 200, 58
1000, 1000, 800, 53
1000, 1000, 400, 851017757
1000, 1000, 500, 850695252
1000, 1000, 500, 157
1000, 1000, 300, 113
1000, 1000, 500, 850188568
1000, 1000, 700, 849045913
1000, 1000, 500, 76
1000, 1000, 600, 51
1000, 1000, 900, 846590571
1000, 1000, 600, 61
1000, 1000, 400, 845593546
1000, 1000, 1000, 52
1000, 1000, 300, 844597154
1000, 1000, 500, 54
1000, 1000, 700, 69
1000, 1000, 600, 844377679
1000, 1000, 200, 100
1000, 1000, 300, 59
1000, 1000, 300, 64
1000, 1000, 200, 68
1000, 1000, 300, 56
1000, 1000, 300, 845583143
1000, 1000, 700, 171
1000, 1000, 100, 106
1000, 1000, 600, 846015770
1000, 1000, 200, 845192190
1000, 1000, 300, 74
1000, 1000, 500, 61
1000, 1000, 200, 59
1000, 1000, 600, 844664379
1000, 1000, 900, 109
1000, 1000, 100, 125
1000, 1000, 200, 95
1000, 1000, 300, 844058859
1000, 1000, 900, 74
1000, 1000, 800, 843494107
1000, 1000, 100, 60
1000, 1000, 100, 55
1000, 1000, 200, 54
