producers, M, length, time
10, 1000, 100, 777887
10, 1000, 100, 1233241
10, 1000, 100, 1329670
10, 1000, 100, 1674888
10, 1000, 100, 1543492
10, 1000, 100, 1654775
10, 1000, 100, 1597542
10, 1000, 100, 1605671
10, 1000, 100, 1662695
10, 1000, 100, 1497454
10, 1000, 100, 1525855
10, 1000, 100, 1079904
10, 1000, 300, 1029523
10, 1000, 100, 713507
10, 1000, 100, 703746
10, 1000, 100, 598948
10, 1000, 200, 589373
10, 1000, 600, 676490
10, 1000, 100, 625123
10, 1000, 100, 790820
10, 1000, 100, 780666
10, 1000, 100, 930004
10, 1000, 1000, 847721
10, 1000, 100, 894248
10, 1000, 100, 890875
10, 1000, 100, 889162
10, 1000, 100, 944289
10, 1000, 300, 849133
10, 1000, 100, 896249
10, 1000, 100, 728654
10, 1000, 100, 1046408
10, 1000, 100, 896271
10, 1000, 900, 839108
10, 1000, 800, 1113704
10, 1000, 100, 1136626
10, 1000, 100, 1288058
10, 1000, 100, 1229401
10, 1000, 100, 1441878
10, 1000, 100, 1407786
10, 1000, 100, 1436404
10, 1000, 100, 1114372
10, 1000, 100, 1086451
10, 1000, 300, 1144275
10, 1000, 100, 813286
10, 1000, 200, 840591
10, 1000, 100, 696260
10, 1000, 100, 728535
10, 1000, 100, 509866
10, 1000, 1000, 538960
10, 1000, 400, 567931
10, 1000, 900, 971772
10, 1000, 100, 1161564
10, 1000, 100, 1510321
10, 1000, 100, 1478010
10, 1000, 100, 1512102
10, 1000, 100, 1480366
10, 1000, 400, 1495717
10, 1000, 300, 1488396
10, 1000, 1000, 2008935
10, 1000, 900, 2072355
10, 1000, 100, 1741240
10, 1000, 100, 1517588
10, 1000, 100, 1171859
10, 1000, 100, 1147767
10, 1000, 100, 1145166
10, 1000, 100, 1477562
10, 1000, 100, 1439290
10, 1000, 100, 1612257
10, 1000, 100, 986464
10, 1000, 200, 975086
10, 1000, 100, 945799
10, 1000, 100, 979166
10, 1000, 100, 945613
10, 1000, 900, 2280972
10, 1000, 100, 113
10, 1000, 100, 1115642
10, 1000, 100, 753283
10, 1000, 100, 852129
10, 1000, 100, 1086817
10, 1000, 100, 1131557
10, 1000, 300, 1098176
10, 1000, 600, 1195417
10, 1000, 100, 1170343
10, 1000, 100, 1199194
10, 1000, 100, 1115993
10, 1000, 800, 1129649
10, 1000, 100, 1538971
10, 1000, 100, 1617590
10, 1000, 100, 1206557
10, 1000, 400, 1127217
10, 1000, 100, 1176242
10, 1000, 600, 1089909
10, 1000, 100, 1147747
10, 1000, 100, 1161583
10, 1000, 100, 1162180
10, 1000, 600, 1263633
10, 1000, 100, 926243
10, 1000, 100, 1194711
10, 1000, 100, 1210722
10, 1000, 100, 1197290
10, 1000, 100, 1145352
10, 1000, 100, 1163295
10, 1000, 100, 1162741
10, 1000, 500, 1426213
10, 1000, 100, 1965902
10, 1000, 100, 1929629
10, 1000, 100, 2250498
10, 1000, 100, 1977850
10, 1000, 100, 2008043
10, 1000, 100, 2060486
10, 1000, 200, 2105933
10, 1000, 100, 2496201
10, 1000, 500, 2750907
10, 1000, 100, 2673375
10, 1000, 100, 2164048
10, 1000, 100, 2259178
10, 1000, 100, 2115899
10, 1000, 100, 1929319
10, 1000, 100, 1866042
10, 1000, 100, 1821484
10, 1000, 100, 1800250
10, 1000, 100, 1341667
10, 1000, 100, 1094092
10, 1000, 100, 754825
10, 1000, 100, 851225
10, 1000, 200, 725426
10, 1000, 100, 510248
10, 1000, 900, 566081
10, 1000, 100, 594688
10, 1000, 100, 700542
10, 1000, 700, 718853
10, 1000, 100, 811183
10, 1000, 100, 841174
10, 1000, 100, 782717
10, 1000, 100, 769586
10, 1000, 100, 771522
10, 1000, 100, 706367
10, 1000, 100, 655231
10, 1000, 100, 628700
10, 1000, 600, 1571073
10, 1000, 300, 953356
10, 1000, 100, 805498
10, 1000, 100, 838892
10, 1000, 100, 810427
10, 1000, 100, 781142
10, 1000, 100, 1018156
10, 1000, 100, 692480
10, 1000, 500, 1621176
10, 1000, 100, 713353
10, 1000, 100, 717254
10, 1000, 300, 732634
10, 1000, 400, 1016423
10, 1000, 900, 1898930
10, 1000, 100, 110
10, 1000, 100, 1275877
10, 1000, 100, 1415442
10, 1000, 900, 1446292
10, 1000, 100, 133
10, 1000, 100, 1501152
10, 1000, 100, 1649350
10, 1000, 100, 2047528
10, 1000, 100, 2264407
10, 1000, 100, 2025183
10, 1000, 100, 2335694
10, 1000, 100, 2320356
10, 1000, 100, 2402163
10, 1000, 100, 2506866
10, 1000, 1000, 6820649
10, 1000, 700, 7769638
10, 1000, 100, 103
10, 1000, 100, 3790317
10, 1000, 100, 3812031
10, 1000, 500, 3309262
10, 1000, 100, 3134194
10, 1000, 100, 3339348
10, 1000, 100, 3194655
10, 1000, 100, 2969261
10, 1000, 100, 2882902
10, 1000, 900, 1733518
10, 1000, 100, 135
10, 1000, 100, 1540653
10, 1000, 100, 1631809
10, 1000, 100, 1499594
10, 1000, 100, 1458783
10, 1000, 100, 1406216
10, 1000, 100, 888819
10, 1000, 100, 853954
10, 1000, 100, 852112
10, 1000, 900, 892500
10, 1000, 100, 833669
10, 1000, 100, 944347
10, 1000, 100, 881294
10, 1000, 100, 547961
10, 1000, 200, 600509
10, 1000, 700, 878586
10, 1000, 100, 1137730
10, 1000, 100, 1143463
10, 1000, 800, 1171441
10, 1000, 1000, 1383375
10, 1000, 100, 1666868
10, 1000, 100, 1553547
10, 1000, 100, 1597690
10, 1000, 700, 1526688
10, 1000, 100, 988257
10, 1000, 100, 1282425
10, 1000, 300, 1057381
10, 1000, 1000, 2698405
10, 1000, 100, 111
10, 1000, 100, 1065782
10, 1000, 100, 1118564
10, 1000, 400, 2140433
10, 1000, 100, 117
10, 1000, 100, 1560446
10, 1000, 100, 889298
10, 1000, 100, 965567
10, 1000, 100, 884519
10, 1000, 900, 2094537
10, 1000, 100, 133
10, 1000, 100, 1007504
10, 1000, 900, 3695604
10, 1000, 100, 1365242
10, 1000, 300, 3363818
10, 1000, 100, 1363979
10, 1000, 100, 1201188
10, 1000, 100, 1059882
10, 1000, 100, 1196407
10, 1000, 100, 1101020
10, 1000, 100, 1173144
10, 1000, 600, 826487
10, 1000, 100, 98
10, 1000, 100, 904051
10, 1000, 100, 840167
10, 1000, 100, 686356
10, 1000, 600, 1962034
10, 1000, 100, 102
10, 1000, 100, 795639
10, 1000, 100, 651093
10, 1000, 700, 834863
10, 1000, 100, 886415
10, 1000, 100, 1135158
10, 1000, 200, 1026617
10, 1000, 100, 1032406
10, 1000, 400, 2186215
10, 1000, 100, 109
10, 1000, 1000, 2386556
10, 1000, 100, 111
10, 1000, 100, 2036466
10, 1000, 900, 2681882
10, 1000, 400, 116
10, 1000, 100, 1532773
10, 1000, 1000, 1845511
10, 1000, 100, 1666061
10, 1000, 100, 1263379
10, 1000, 100, 1612162
10, 1000, 800, 3291211
10, 1000, 100, 138
10, 1000, 100, 1426555
10, 1000, 1000, 5073742
10, 1000, 100, 138
10, 1000, 100, 1507637
10, 1000, 100, 1238950
10, 1000, 100, 907145
10, 1000, 100, 1262374
10, 1000, 100, 1023121
10, 1000, 100, 923506
10, 1000, 100, 1282267
10, 1000, 100, 1240882
10, 1000, 600, 4627884
10, 1000, 100, 104
10, 1000, 800, 4376900
10, 1000, 100, 1279595
10, 1000, 100, 1445235
10, 1000, 100, 1128401
10, 1000, 100, 1008857
10, 1000, 900, 1142620
10, 1000, 100, 1172685
10, 1000, 100, 1447811
10, 1000, 1000, 1433599
10, 1000, 100, 99
10, 1000, 700, 2982413
10, 1000, 100, 1483500
10, 1000, 100, 1630868
10, 1000, 100, 1114074
10, 1000, 200, 1118737
10, 1000, 100, 1032420
10, 1000, 500, 992097
10, 1000, 500, 846862
10, 1000, 700, 2781400
10, 1000, 100, 106
10, 1000, 100, 1306357
10, 1000, 700, 1282521
10, 1000, 100, 1324451
10, 1000, 100, 1686037
10, 1000, 700, 1668522
10, 1000, 200, 1675072
10, 1000, 100, 127
10, 1000, 400, 4542213
10, 1000, 100, 109
10, 1000, 100, 1763048
10, 1000, 900, 6067960
10, 1000, 100, 113
10, 1000, 100, 2337283
10, 1000, 800, 3698249
10, 1000, 100, 87
10, 1000, 100, 2377376
10, 1000, 100, 2360428
10, 1000, 100, 1779138
10, 1000, 100, 1733818
10, 1000, 100, 1703385
10, 1000, 100, 1544316
10, 1000, 400, 987715
10, 1000, 100, 1027033
10, 1000, 100, 805395
10, 1000, 100, 833089
10, 1000, 100, 818492
10, 1000, 1000, 1068196
10, 1000, 100, 810196
10, 1000, 100, 839348
10, 1000, 100, 812691
10, 1000, 100, 1195866
10, 1000, 100, 1197755
10, 1000, 900, 1971631
10, 1000, 600, 117
10, 1000, 100, 1132439
10, 1000, 100, 1097239
10, 1000, 300, 1057181
10, 1000, 100, 933745
10, 1000, 100, 974700
10, 1000, 400, 2195078
10, 1000, 100, 123
10, 1000, 100, 1014804
10, 1000, 100, 892829
10, 1000, 100, 764278
10, 1000, 100, 855858
10, 1000, 100, 635332
10, 1000, 100, 615583
10, 1000, 100, 551132
10, 1000, 100, 513760
10, 1000, 100, 596566
10, 1000, 100, 566518
10, 1000, 100, 732079
10, 1000, 1000, 777535
10, 1000, 100, 766748
10, 1000, 100, 868269
10, 1000, 800, 4964208
10, 1000, 500, 119
10, 1000, 100, 1329925
10, 1000, 900, 2751798
10, 1000, 100, 125
10, 1000, 100, 1805100
10, 1000, 100, 1651659
10, 1000, 800, 7573238
10, 1000, 100, 118
10, 1000, 100, 1849089
10, 1000, 100, 1318070
10, 1000, 100, 1369274
10, 1000, 100, 1156241
10, 1000, 100, 1503278
10, 1000, 900, 2862027
10, 1000, 100, 1547783
10, 1000, 100, 1317505
10, 1000, 700, 3233105
10, 1000, 100, 124
10, 1000, 100, 1563723
10, 1000, 1000, 6627735
10, 1000, 100, 1833170
10, 1000, 600, 1756418
10, 1000, 100, 1548008
10, 1000, 100, 1160963
10, 1000, 100, 1700477
10, 1000, 100, 1604532
10, 1000, 100, 1355466
10, 1000, 100, 1534346
10, 1000, 400, 1476093
10, 1000, 100, 101
10, 1000, 100, 1389403
10, 1000, 600, 1366516
10, 1000, 800, 1450438
10, 1000, 800, 2995706
10, 1000, 100, 104
10, 1000, 100, 1984798
10, 1000, 100, 1314937
10, 1000, 100, 1271086
10, 1000, 600, 1538339
10, 1000, 100, 1410685
10, 1000, 100, 1143677
10, 1000, 100, 1652449
10, 1000, 100, 1246291
10, 1000, 100, 1210202
10, 1000, 200, 1209303
10, 1000, 100, 1283870
10, 1000, 100, 1029004
10, 1000, 300, 2570727
10, 1000, 200, 128
10, 1000, 100, 1296579
10, 1000, 1000, 2588179
10, 1000, 100, 1170237
10, 1000, 100, 1138382
10, 1000, 100, 1141598
10, 1000, 100, 1200771
10, 1000, 600, 1169406
10, 1000, 100, 1214740
10, 1000, 100, 950931
10, 1000, 100, 1102744
10, 1000, 900, 1323879
10, 1000, 100, 121
10, 1000, 800, 3377533
10, 1000, 100, 147
10, 1000, 1000, 1699475
10, 1000, 100, 1727544
10, 1000, 100, 1802164
10, 1000, 100, 1768645
10, 1000, 100, 2258435
10, 1000, 1000, 2189827
10, 1000, 100, 2405890
10, 1000, 100, 1954266
10, 1000, 300, 1239298
10, 1000, 100, 1218483
10, 1000, 100, 1444780
10, 1000, 100, 1408475
10, 1000, 100, 1682093
10, 1000, 100, 1182633
10, 1000, 100, 1195668
10, 1000, 800, 3391794
10, 1000, 100, 120
10, 1000, 500, 1220042
10, 1000, 100, 1148245
10, 1000, 100, 1136701
10, 1000, 200, 1396254
10, 1000, 100, 1438538
10, 1000, 100, 1484264
10, 1000, 400, 1183654
10, 1000, 100, 1121514
10, 1000, 1000, 4674227
10, 1000, 100, 4752595
10, 1000, 100, 4765903
10, 1000, 100, 4903274
10, 1000, 100, 4722445
10, 1000, 100, 5843644
10, 1000, 100, 5861117
10, 1000, 100, 5945523
10, 1000, 100, 5918660
10, 1000, 100, 5928397
10, 1000, 100, 2163969
10, 1000, 100, 2174479
10, 1000, 100, 2172649
10, 1000, 100, 2101224
10, 1000, 100, 2084455
10, 1000, 100, 839594
10, 1000, 100, 759329
10, 1000, 100, 752334
10, 1000, 100, 703912
10, 1000, 100, 669897
10, 1000, 700, 715733
10, 1000, 100, 943309
10, 1000, 1000, 1003723
10, 1000, 100, 3436647
10, 1000, 500, 3375216
10, 1000, 300, 3318964
10, 1000, 100, 3319979
10, 1000, 100, 3281512
10, 1000, 700, 3318359
10, 1000, 100, 6417335
10, 1000, 100, 7447375
10, 1000, 100, 7326744
10, 1000, 100, 7152798
10, 1000, 100, 4807903
10, 1000, 100, 4781781
10, 1000, 200, 4719655
10, 1000, 200, 4767707
10, 1000, 500, 4860534
10, 1000, 100, 4853195
10, 1000, 100, 1816839
10, 1000, 100, 948929
10, 1000, 800, 904688
10, 1000, 100, 1289674
10, 1000, 100, 2750156
10, 1000, 1000, 2897106
10, 1000, 100, 3129861
10, 1000, 100, 6318873
10, 1000, 100, 6422665
10, 1000, 300, 6394419
10, 1000, 100, 6181951
10, 1000, 100, 6214022
10, 1000, 300, 6195467
10, 1000, 800, 5868310
10, 1000, 100, 8896994
10, 1000, 100, 9228272
10, 1000, 100, 9442681
10, 1000, 100, 6324387
10, 1000, 100, 6224943
10, 1000, 100, 7186677
10, 1000, 500, 7184891
10, 1000, 100, 7156104
10, 1000, 100, 8037726
10, 1000, 100, 8037091
10, 1000, 1000, 3294023
10, 1000, 100, 2852798
10, 1000, 100, 2639062
10, 1000, 100, 3129250
10, 1000, 100, 2170303
10, 1000, 100, 2170236
10, 1000, 200, 2371053
10, 1000, 400, 2401774
10, 1000, 700, 1663995
10, 1000, 100, 1785391
10, 1000, 100, 4867883
10, 1000, 500, 4869312
10, 1000, 100, 4913029
10, 1000, 100, 5030693
10, 1000, 100, 5074434
10, 1000, 100, 5023171
10, 1000, 100, 4853573
10, 1000, 500, 4880103
10, 1000, 100, 4810114
10, 1000, 600, 4580804
10, 1000, 200, 1483156
10, 1000, 100, 1532845
10, 1000, 100, 2907722
10, 1000, 100, 2246903
10, 1000, 100, 2194577
10, 1000, 100, 2350714
10, 1000, 100, 2449837
10, 1000, 500, 2347889
10, 1000, 100, 2257503
10, 1000, 100, 2465853
10, 1000, 800, 3133718
10, 1000, 100, 3246308
10, 1000, 100, 6169806
10, 1000, 100, 6504388
10, 1000, 100, 6751619
10, 1000, 100, 6621755
10, 1000, 300, 6608114
10, 1000, 900, 6739581
10, 1000, 100, 6947870
10, 1000, 100, 6696240
10, 1000, 100, 6008625
10, 1000, 400, 5975924
10, 1000, 500, 3210848
10, 1000, 100, 4023907
10, 1000, 700, 3977335
10, 1000, 100, 3916290
10, 1000, 100, 4178888
10, 1000, 100, 3992311
10, 1000, 100, 7482891
10, 1000, 100, 7562187
10, 1000, 100, 7589387
10, 1000, 200, 7530165
10, 1000, 100, 5915497
10, 1000, 100, 4722603
10, 1000, 200, 4711354
10, 1000, 100, 4584089
10, 1000, 800, 4529668
10, 1000, 100, 4591048
10, 1000, 100, 863964
10, 1000, 100, 1645122
10, 1000, 100, 1694184
10, 1000, 600, 1929219
10, 1000, 100, 1930665
10, 1000, 100, 1951689
10, 1000, 100, 1986790
10, 1000, 100, 1859463
10, 1000, 1000, 2764964
10, 1000, 100, 127
10, 1000, 100, 1979416
10, 1000, 100, 2096054
10, 1000, 100, 1340578
10, 1000, 100, 2673093
10, 1000, 100, 2573420
10, 1000, 700, 2596492
10, 1000, 100, 3008365
10, 1000, 100, 3152033
10, 1000, 400, 3032600
10, 1000, 100, 2977337
10, 1000, 100, 3078780
10, 1000, 100, 3390694
10, 1000, 100, 5502818
10, 1000, 100, 5824370
10, 1000, 100, 7336683
10, 1000, 100, 7214415
10, 1000, 400, 7218802
10, 1000, 900, 10414856
10, 1000, 100, 305
10, 1000, 100, 7694151
10, 1000, 100, 10498856
10, 1000, 100, 10212948
10, 1000, 500, 9809290
10, 1000, 300, 6222065
10, 1000, 100, 6150226
10, 1000, 400, 4571380
10, 1000, 100, 4227533
10, 1000, 100, 4222838
10, 1000, 100, 3880004
10, 1000, 100, 4004133
10, 1000, 100, 1190440
10, 1000, 100, 1506305
10, 1000, 600, 1675019
10, 1000, 100, 2059575
10, 1000, 100, 2727146
10, 1000, 100, 2705238
10, 1000, 100, 2720254
10, 1000, 100, 2616455
10, 1000, 100, 2716476
10, 1000, 100, 2563073
10, 1000, 100, 2519423
10, 1000, 700, 2251059
10, 1000, 800, 1959954
10, 1000, 500, 726345
10, 1000, 100, 734463
10, 1000, 100, 1806437
10, 1000, 100, 1779550
10, 1000, 100, 4578134
10, 1000, 100, 5795842
10, 1000, 100, 5831818
10, 1000, 600, 7742167
10, 1000, 100, 357
10, 1000, 500, 6921413
10, 1000, 100, 127
10, 1000, 700, 8160557
10, 1000, 100, 280
10, 1000, 600, 8156607
10, 1000, 100, 125
10, 1000, 100, 7682545
10, 1000, 100, 6371270
10, 1000, 100, 6338132
10, 1000, 100, 3280921
10, 1000, 100, 2119812
10, 1000, 100, 2095075
10, 1000, 100, 1945911
10, 1000, 100, 1866855
10, 1000, 100, 698783
10, 1000, 100, 617899
10, 1000, 100, 1093293
10, 1000, 100, 1146917
10, 1000, 100, 1115774
10, 1000, 100, 1119016
10, 1000, 100, 1152456
10, 1000, 100, 1161040
10, 1000, 100, 1305281
10, 1000, 100, 1903328
10, 1000, 100, 1921045
10, 1000, 100, 1970307
10, 1000, 100, 1498016
10, 1000, 100, 1427504
10, 1000, 500, 1418496
10, 1000, 100, 1931460
10, 1000, 100, 2049019
10, 1000, 100, 2138697
10, 1000, 100, 2740606
10, 1000, 100, 2000085
10, 1000, 100, 2148820
10, 1000, 100, 2308476
10, 1000, 1000, 2365355
10, 1000, 100, 2622882
10, 1000, 100, 3347899
10, 1000, 100, 4089803
10, 1000, 100, 4042960
10, 1000, 100, 3231203
10, 1000, 800, 3218613
10, 1000, 200, 3077233
10, 1000, 100, 2883293
10, 1000, 100, 2771208
10, 1000, 1000, 6304132
10, 1000, 100, 262
10, 1000, 100, 3665273
10, 1000, 300, 2535422
10, 1000, 100, 2184117
10, 1000, 100, 2144813
10, 1000, 100, 2144375
10, 1000, 100, 4280644
10, 1000, 100, 4451509
10, 1000, 300, 4658070
10, 1000, 100, 4906887
10, 1000, 100, 4177392
10, 1000, 100, 5296753
10, 1000, 100, 5261230
10, 1000, 100, 4782904
10, 1000, 900, 4817916
10, 1000, 100, 4841807
10, 1000, 500, 3535045
10, 1000, 100, 3527275
10, 1000, 700, 3125331
10, 1000, 100, 3094394
10, 1000, 100, 4979466
10, 1000, 600, 4141590
10, 1000, 600, 4200669
10, 1000, 400, 5014780
10, 1000, 100, 5141385
10, 1000, 100, 5394634
10, 1000, 400, 6342756
10, 1000, 100, 6542041
10, 1000, 100, 6611107
10, 1000, 100, 4341517
10, 1000, 100, 6114228
10, 1000, 100, 6075901
10, 1000, 700, 5057823
10, 1000, 200, 4933444
10, 1000, 900, 9270172
10, 1000, 400, 3011945
10, 1000, 100, 2853112
10, 1000, 100, 2786479
10, 1000, 100, 2853228
10, 1000, 100, 776040
10, 1000, 100, 2332990
10, 1000, 100, 5130549
10, 1000, 700, 5915816
10, 1000, 100, 6213333
10, 1000, 100, 6397929
10, 1000, 100, 6416427
10, 1000, 700, 7112775
10, 1000, 100, 151
10, 1000, 100, 6936139
10, 1000, 200, 7046726
10, 1000, 100, 6372765
10, 1000, 700, 4639513
10, 1000, 100, 4042810
10, 1000, 100, 3753647
10, 1000, 100, 3575368
10, 1000, 100, 3520597
10, 1000, 100, 3797309
10, 1000, 100, 3496481
10, 1000, 900, 11248353
10, 1000, 100, 138
10, 1000, 400, 3790517
10, 1000, 100, 2776165
10, 1000, 100, 2594489
10, 1000, 100, 2547130
10, 1000, 600, 2563090
10, 1000, 500, 2536746
10, 1000, 100, 2606044
10, 1000, 100, 2118032
10, 1000, 900, 2781167
10, 1000, 100, 2804715
10, 1000, 100, 2772505
10, 1000, 100, 2107357
10, 1000, 100, 2113704
10, 1000, 100, 2652597
10, 1000, 100, 2837267
10, 1000, 700, 3033101
10, 1000, 900, 5222276
10, 1000, 100, 132
10, 1000, 100, 3233896
10, 1000, 100, 2586548
10, 1000, 100, 2600672
10, 1000, 100, 2603812
10, 1000, 100, 2109252
10, 1000, 100, 2122924
10, 1000, 100, 2511260
10, 1000, 100, 2371319
10, 1000, 100, 2282067
10, 1000, 900, 2102734
10, 1000, 100, 2167577
10, 1000, 100, 1804467
10, 1000, 100, 2572436
10, 1000, 100, 2765947
10, 1000, 100, 2725020
10, 1000, 100, 2754453
10, 1000, 100, 1790282
10, 1000, 100, 1905543
10, 1000, 100, 1707240
10, 1000, 100, 1704849
10, 1000, 100, 1698081
10, 1000, 100, 1683525
10, 1000, 100, 985040
10, 1000, 100, 763517
10, 1000, 100, 796176
10, 1000, 100, 753734
10, 1000, 100, 834756
10, 1000, 300, 674343
10, 1000, 100, 722829
10, 1000, 100, 842745
10, 1000, 300, 911861
10, 1000, 500, 982443
10, 1000, 100, 907409
10, 1000, 500, 933170
10, 1000, 100, 1450449
10, 1000, 100, 2701325
10, 1000, 100, 2805864
10, 1000, 100, 2837358
10, 1000, 800, 2787447
10, 1000, 100, 2714925
10, 1000, 100, 2649595
10, 1000, 400, 2608973
10, 1000, 800, 3531508
10, 1000, 100, 120
10, 1000, 100, 2846337
10, 1000, 100, 3896803
10, 1000, 700, 2570198
10, 1000, 100, 3769333
10, 1000, 100, 3740640
10, 1000, 100, 3615141
10, 1000, 100, 3589163
10, 1000, 1000, 3566239
10, 1000, 100, 3625678
10, 1000, 100, 3481996
10, 1000, 600, 3487148
10, 1000, 400, 805493
10, 1000, 900, 2497232
10, 1000, 700, 2899939
10, 1000, 100, 4140781
10, 1000, 100, 4216469
10, 1000, 100, 4207195
10, 1000, 100, 4196308
10, 1000, 600, 6022102
10, 1000, 200, 121
10, 1000, 100, 4292243
10, 1000, 800, 6307536
10, 1000, 100, 97
10, 1000, 100, 4243073
10, 1000, 100, 2532788
10, 1000, 100, 3549487
10, 1000, 500, 2424101
10, 1000, 100, 3399602
10, 1000, 100, 3400469
10, 1000, 100, 3443235
10, 1000, 100, 3376969
10, 1000, 100, 3371806
10, 1000, 200, 3115967
10, 1000, 100, 3164555
10, 1000, 700, 5251087
10, 1000, 100, 4723539
10, 1000, 500, 4756838
10, 1000, 100, 3780452
10, 1000, 100, 3809955
10, 1000, 300, 3733506
10, 1000, 1000, 4648929
10, 1000, 100, 4759196
10, 1000, 100, 5238124
10, 1000, 100, 5450236
10, 1000, 100, 3338061
10, 1000, 900, 3620753
10, 1000, 800, 3593374
10, 1000, 100, 3619299
10, 1000, 100, 3560169
10, 1000, 100, 3716019
10, 1000, 100, 2659878
10, 1000, 100, 2688236
10, 1000, 100, 3065718
10, 1000, 1000, 2858093
10, 1000, 100, 1678991
10, 1000, 100, 1985135
10, 1000, 100, 1924995
10, 1000, 100, 1999280
10, 1000, 100, 1978200
10, 1000, 100, 1980007
10, 1000, 700, 1999647
10, 1000, 100, 1191573
10, 1000, 1000, 4602036
10, 1000, 100, 128
10, 1000, 100, 1854800
10, 1000, 100, 2385327
10, 1000, 100, 2019410
10, 1000, 100, 2095049
10, 1000, 800, 2035006
10, 1000, 300, 1919177
10, 1000, 900, 2326791
10, 1000, 100, 2287695
10, 1000, 100, 2931178
10, 1000, 1000, 2249912
10, 1000, 100, 2296278
10, 1000, 100, 1636432
10, 1000, 100, 1931138
10, 1000, 100, 1878487
10, 1000, 100, 1819244
10, 1000, 100, 1885165
10, 1000, 100, 1452105
10, 1000, 100, 1640771
10, 1000, 100, 935524
10, 1000, 100, 923644
10, 1000, 100, 886438
10, 1000, 100, 1006049
10, 1000, 100, 699433
10, 1000, 100, 696357
10, 1000, 600, 721463
10, 1000, 100, 733123
10, 1000, 100, 827867
10, 1000, 100, 646990
10, 1000, 100, 656570
10, 1000, 200, 1300130
10, 1000, 100, 1410008
10, 1000, 100, 1295141
10, 1000, 900, 1295875
10, 1000, 100, 1780796
10, 1000, 100, 1665543
10, 1000, 700, 1734572
10, 1000, 900, 1647983
10, 1000, 100, 1780770
10, 1000, 100, 1489638
10, 1000, 100, 1384782
10, 1000, 100, 1384626
10, 1000, 700, 1419046
10, 1000, 100, 971308
10, 1000, 100, 1365450
10, 1000, 100, 1285154
10, 1000, 700, 2975905
10, 1000, 100, 131
10, 1000, 100, 1430546
10, 1000, 100, 1385694
10, 1000, 100, 1014884
10, 1000, 900, 1012514
10, 1000, 100, 1721297
10, 1000, 100, 1327369
10, 1000, 600, 1391321
10, 1000, 400, 1329096
10, 1000, 100, 1380808
10, 1000, 700, 1265190
10, 1000, 100, 1288893
10, 1000, 1000, 2752398
10, 1000, 500, 2891808
10, 1000, 100, 96
10, 1000, 100, 2030287
10, 1000, 100, 1207175
10, 1000, 100, 1270347
10, 1000, 100, 1229371
10, 1000, 500, 1343137
10, 1000, 100, 1342961
10, 1000, 100, 1324991
10, 1000, 100, 1427853
10, 1000, 100, 732652
10, 1000, 100, 712868
10, 1000, 100, 902615
10, 1000, 100, 671428
10, 1000, 800, 670972
10, 1000, 800, 1321061
10, 1000, 1000, 1657267
10, 1000, 600, 3165219
10, 1000, 200, 179
10, 1000, 400, 3004211
10, 1000, 100, 122
10, 1000, 700, 3085574
10, 1000, 100, 100
10, 1000, 100, 2475842
10, 1000, 100, 2445805
10, 1000, 100, 2231476
10, 1000, 100, 2232968
10, 1000, 100, 2367865
10, 1000, 100, 1763776
10, 1000, 100, 1370554
10, 1000, 100, 775080
10, 1000, 100, 704226
10, 1000, 100, 863827
10, 1000, 100, 781038
10, 1000, 700, 1232371
10, 1000, 100, 1121566
10, 1000, 200, 1124639
10, 1000, 100, 1064551
10, 1000, 100, 920618
10, 1000, 100, 1291823
10, 1000, 100, 1199331
10, 1000, 100, 1202633
10, 1000, 1000, 1205691
10, 1000, 300, 3194614
10, 1000, 100, 133
10, 1000, 300, 2670151
10, 1000, 500, 122
10, 1000, 100, 1542762
10, 1000, 100, 1720421
10, 1000, 100, 1376437
10, 1000, 100, 1031702
10, 1000, 100, 1029780
10, 1000, 100, 1408462
10, 1000, 200, 1380732
10, 1000, 100, 1120290
10, 1000, 700, 3785183
10, 1000, 100, 124
10, 1000, 400, 4599076
10, 1000, 200, 127
10, 1000, 100, 1529775
10, 1000, 100, 1302831
10, 1000, 100, 1298731
