consumer, M, length, time
100, 1000, 200, 82
100, 1000, 400, 52
100, 1000, 1000, 36971275
100, 1000, 800, 37086226
100, 1000, 700, 92
100, 1000, 1000, 210225903
100, 1000, 600, 37188413
100, 1000, 400, 78
100, 1000, 400, 48
100, 1000, 100, 52
100, 1000, 600, 37331902
100, 1000, 1000, 71
100, 1000, 900, 37421741
100, 1000, 900, 72
100, 1000, 700, 37616790
100, 1000, 700, 71
100, 1000, 900, 37659907
100, 1000, 800, 37618588
100, 1000, 200, 90
100, 1000, 300, 50
100, 1000, 300, 49
100, 1000, 300, 37593740
100, 1000, 600, 71
100, 1000, 300, 60
100, 1000, 700, 50
100, 1000, 1000, 37758722
100, 1000, 400, 37717837
100, 1000, 100, 69
100, 1000, 400, 54
100, 1000, 400, 52
100, 1000, 800, 37831312
100, 1000, 800, 80
100, 1000, 400, 83
100, 1000, 1000, 37810717
100, 1000, 500, 65
100, 1000, 700, 37872955
100, 1000, 500, 70
100, 1000, 400, 52
100, 1000, 500, 37975806
100, 1000, 800, 71
100, 1000, 100, 52
100, 1000, 900, 38043657
100, 1000, 400, 75
100, 1000, 400, 55
100, 1000, 600, 38213812
100, 1000, 500, 78
100, 1000, 300, 78
100, 1000, 1000, 38240059
100, 1000, 1000, 38289269
100, 1000, 100, 72
100, 1000, 200, 49
100, 1000, 1000, 38417873
100, 1000, 900, 575138935
100, 1000, 700, 73
100, 1000, 300, 71
100, 1000, 600, 38700439
100, 1000, 100, 80
100, 1000, 700, 51
100, 1000, 800, 38732479
100, 1000, 200, 83
100, 1000, 900, 38716149
100, 1000, 200, 60
100, 1000, 400, 64
100, 1000, 300, 38593015
100, 1000, 200, 64
100, 1000, 1000, 50
100, 1000, 500, 38602821
100, 1000, 800, 65
100, 1000, 800, 38604687
100, 1000, 700, 74
100, 1000, 100, 52
100, 1000, 100, 52
100, 1000, 400, 38674720
100, 1000, 300, 71
100, 1000, 1000, 64
100, 1000, 900, 38842142
100, 1000, 500, 79
100, 1000, 100, 71
100, 1000, 900, 38890803
100, 1000, 400, 75
100, 1000, 400, 38925420
100, 1000, 1000, 77
100, 1000, 1000, 39114065
100, 1000, 400, 39236673
100, 1000, 300, 70
100, 1000, 800, 66
100, 1000, 300, 53
100, 1000, 200, 52
100, 1000, 1000, 39488592
100, 1000, 600, 79
100, 1000, 300, 39746516
100, 1000, 1000, 57
100, 1000, 400, 87
100, 1000, 700, 40038522
100, 1000, 1000, 78
100, 1000, 100, 84
100, 1000, 800, 40317841
100, 1000, 800, 72
100, 1000, 200, 66
100, 1000, 1000, 40479647
100, 1000, 600, 64
100, 1000, 800, 40579324
100, 1000, 100, 69
100, 1000, 400, 91
100, 1000, 400, 63
100, 1000, 300, 51
100, 1000, 400, 40929300
100, 1000, 1000, 78
100, 1000, 300, 82
100, 1000, 100, 49
100, 1000, 600, 41272814
100, 1000, 500, 68
100, 1000, 400, 50
100, 1000, 700, 41434631
100, 1000, 500, 68
100, 1000, 200, 41421096
100, 1000, 700, 59
100, 1000, 100, 66
100, 1000, 500, 47
100, 1000, 800, 41509796
100, 1000, 800, 73
100, 1000, 700, 41673184
100, 1000, 700, 89
100, 1000, 300, 73
100, 1000, 600, 41736988
100, 1000, 1000, 41708605
100, 1000, 300, 62
100, 1000, 700, 41726534
100, 1000, 800, 76
100, 1000, 300, 82
100, 1000, 600, 41687348
100, 1000, 700, 79
100, 1000, 300, 80
100, 1000, 400, 41723861
100, 1000, 600, 74
100, 1000, 600, 41651214
100, 1000, 200, 70
100, 1000, 100, 73
100, 1000, 600, 51
100, 1000, 900, 41709345
100, 1000, 1000, 41577721
100, 1000, 900, 41471622
100, 1000, 200, 66
100, 1000, 500, 52
100, 1000, 400, 41396143
100, 1000, 600, 82
100, 1000, 300, 53
100, 1000, 600, 41313018
100, 1000, 700, 53
100, 1000, 100, 57
100, 1000, 100, 49
100, 1000, 900, 41210578
100, 1000, 100, 74
100, 1000, 800, 41230491
100, 1000, 1000, 41162733
100, 1000, 800, 41086384
100, 1000, 500, 83
100, 1000, 700, 41072133
100, 1000, 400, 77
100, 1000, 400, 57
100, 1000, 1000, 41052270
100, 1000, 100, 61
100, 1000, 900, 41223528
100, 1000, 100, 77
100, 1000, 200, 49
100, 1000, 200, 55
100, 1000, 800, 41338360
100, 1000, 300, 70
100, 1000, 400, 48
100, 1000, 1000, 41261492
100, 1000, 800, 41308100
100, 1000, 700, 80
100, 1000, 400, 41240235
100, 1000, 700, 78
100, 1000, 200, 51
100, 1000, 200, 50
100, 1000, 400, 49
100, 1000, 800, 41251189
100, 1000, 400, 52
100, 1000, 600, 55
100, 1000, 700, 41262788
100, 1000, 400, 63
100, 1000, 100, 54
100, 1000, 400, 46
100, 1000, 800, 41132610
100, 1000, 900, 53
100, 1000, 500, 41135280
100, 1000, 100, 76
100, 1000, 900, 47
100, 1000, 200, 49
100, 1000, 400, 43
100, 1000, 400, 41162450
100, 1000, 300, 64
100, 1000, 900, 40957124
100, 1000, 500, 70
100, 1000, 700, 40877805
100, 1000, 900, 40763739
100, 1000, 500, 40621469
100, 1000, 200, 73
100, 1000, 1000, 40382585
100, 1000, 200, 80
100, 1000, 200, 58
100, 1000, 300, 247045487
100, 1000, 100, 65
100, 1000, 500, 40405989
100, 1000, 400, 55
100, 1000, 1000, 54
100, 1000, 900, 40349100
100, 1000, 600, 63
100, 1000, 500, 69
100, 1000, 900, 40419533
100, 1000, 300, 56
100, 1000, 400, 40423456
100, 1000, 400, 63
100, 1000, 100, 71
100, 1000, 1000, 51
100, 1000, 500, 40420047
100, 1000, 1000, 60
100, 1000, 1000, 40552638
100, 1000, 800, 40464754
100, 1000, 900, 70
100, 1000, 500, 37836906
100, 1000, 500, 67
100, 1000, 200, 68
100, 1000, 900, 37763637
100, 1000, 600, 71
100, 1000, 600, 37598046
100, 1000, 600, 47
100, 1000, 300, 56
100, 1000, 800, 37547920
100, 1000, 100, 69
100, 1000, 800, 44
100, 1000, 100, 72
100, 1000, 300, 37599349
100, 1000, 800, 53
100, 1000, 600, 51
100, 1000, 300, 37427472
100, 1000, 400, 70
100, 1000, 600, 49
100, 1000, 1000, 37402366
100, 1000, 700, 66
100, 1000, 900, 37456978
100, 1000, 700, 37369656
100, 1000, 200, 80
100, 1000, 600, 48
100, 1000, 1000, 37299717
100, 1000, 800, 37223597
100, 1000, 600, 65
100, 1000, 900, 37317423
100, 1000, 100, 84
100, 1000, 100, 61
100, 1000, 200, 48
100, 1000, 600, 75056161
100, 1000, 600, 37388946
100, 1000, 700, 52
100, 1000, 1000, 37203930
100, 1000, 800, 36939479
100, 1000, 400, 57
100, 1000, 500, 51
100, 1000, 1000, 36882126
100, 1000, 500, 69
100, 1000, 800, 36973826
100, 1000, 100, 68
100, 1000, 300, 77
100, 1000, 100, 59
100, 1000, 300, 59
100, 1000, 200, 51
100, 1000, 800, 36986793
100, 1000, 800, 50
100, 1000, 100, 61
100, 1000, 500, 36945296
100, 1000, 500, 53
100, 1000, 900, 79
100, 1000, 200, 81
100, 1000, 800, 37059280
100, 1000, 400, 54
100, 1000, 800, 37019116
100, 1000, 200, 48
100, 1000, 200, 51
100, 1000, 700, 36701062
100, 1000, 500, 51
100, 1000, 500, 36651758
100, 1000, 900, 53
100, 1000, 500, 53
100, 1000, 500, 36671763
100, 1000, 500, 52
100, 1000, 700, 47
100, 1000, 100, 100
100, 1000, 700, 36698865
100, 1000, 400, 71
100, 1000, 400, 51
100, 1000, 100, 58
100, 1000, 1000, 36556856
100, 1000, 600, 85
100, 1000, 200, 67
100, 1000, 1000, 36648277
100, 1000, 1000, 36550423
100, 1000, 800, 36521448
100, 1000, 1000, 36409493
100, 1000, 100, 82
100, 1000, 700, 54
100, 1000, 700, 36272329
100, 1000, 200, 65
100, 1000, 800, 61
100, 1000, 700, 36324885
100, 1000, 600, 89
100, 1000, 600, 36309401
100, 1000, 200, 76
100, 1000, 900, 51
100, 1000, 600, 36431464
100, 1000, 100, 73
100, 1000, 300, 53
100, 1000, 1000, 36282094
100, 1000, 100, 71
100, 1000, 300, 36540373
100, 1000, 300, 74
100, 1000, 100, 57
100, 1000, 800, 57
100, 1000, 700, 73
100, 1000, 1000, 36544273
100, 1000, 600, 71
100, 1000, 1000, 36809301
100, 1000, 600, 36833445
100, 1000, 900, 194
100, 1000, 300, 37487256
100, 1000, 300, 55
100, 1000, 900, 186
100, 1000, 900, 38588591
100, 1000, 600, 127
100, 1000, 600, 38956022
100, 1000, 1100, 66
100, 1000, 100, 76
100, 1000, 1000, 38899671
100, 1000, 800, 61
100, 1000, 800, 38806039
100, 1000, 900, 63
100, 1000, 200, 61
100, 1000, 300, 39019611
100, 1000, 1000, 54
100, 1000, 900, 39150907
100, 1000, 400, 789
100, 1000, 600, 184
100, 1000, 300, 40365703
100, 1000, 1000, 307
100, 1000, 700, 95
100, 1000, 500, 40936490
100, 1000, 300, 63
100, 1000, 800, 52
100, 1000, 700, 40801541
100, 1000, 400, 189
100, 1000, 700, 41389087
100, 1000, 500, 396
100, 1000, 100, 208
100, 1000, 800, 58
100, 1000, 400, 42371359
100, 1000, 500, 80
100, 1000, 500, 59
100, 1000, 300, 51
100, 1000, 800, 42685332
100, 1000, 900, 70
100, 1000, 900, 42823888
100, 1000, 300, 63
100, 1000, 800, 42864249
100, 1000, 900, 42584482
100, 1000, 600, 75
100, 1000, 1000, 42889486
100, 1000, 100, 83
100, 1000, 100, 74
100, 1000, 600, 71
100, 1000, 1000, 43265114
100, 1000, 400, 118
100, 1000, 700, 43608716
100, 1000, 600, 814
100, 1000, 800, 44457916
100, 1000, 600, 155
100, 1000, 1000, 45185631
100, 1000, 800, 70
100, 1000, 600, 45231016
100, 1000, 400, 80
100, 1000, 600, 98
100, 1000, 1000, 45139909
100, 1000, 400, 63
100, 1000, 900, 45164908
100, 1000, 300, 101
100, 1000, 200, 50
100, 1000, 400, 52
100, 1000, 200, 45231448
100, 1000, 900, 55
100, 1000, 900, 53
100, 1000, 700, 45375107
100, 1000, 300, 69
100, 1000, 800, 52
100, 1000, 1000, 45309065
100, 1000, 600, 45260892
100, 1000, 200, 65
100, 1000, 600, 57
100, 1000, 1000, 45265010
100, 1000, 500, 45197937
100, 1000, 400, 49
100, 1000, 500, 58
100, 1000, 900, 45141428
100, 1000, 700, 64
100, 1000, 800, 45043391
100, 1000, 300, 50
100, 1000, 100, 65
100, 1000, 1000, 45021898
100, 1000, 900, 71
100, 1000, 100, 77
100, 1000, 800, 45242648
100, 1000, 700, 71
100, 1000, 800, 45245845
100, 1000, 200, 89
100, 1000, 200, 50
100, 1000, 1000, 45303730
100, 1000, 200, 70
100, 1000, 300, 52
100, 1000, 600, 56
100, 1000, 700, 45634194
100, 1000, 400, 55
100, 1000, 200, 48
100, 1000, 500, 42
100, 1000, 800, 45520419
100, 1000, 300, 64
100, 1000, 300, 61
100, 1000, 700, 45389571
100, 1000, 1000, 56
100, 1000, 200, 76
100, 1000, 300, 51
100, 1000, 1000, 45797076
100, 1000, 100, 197
100, 1000, 900, 46169403
100, 1000, 1000, 101
100, 1000, 500, 47169480
100, 1000, 200, 114
100, 1000, 600, 60
100, 1000, 400, 208
100, 1000, 900, 47938860
100, 1000, 700, 48249819
100, 1000, 1000, 215
100, 1000, 800, 50018088
100, 1000, 500, 77
100, 1000, 800, 50429289
100, 1000, 500, 93
100, 1000, 300, 87
100, 1000, 400, 73
100, 1000, 800, 50995126
100, 1000, 400, 60
100, 1000, 900, 50974553
100, 1000, 700, 79
100, 1000, 1000, 50812645
100, 1000, 300, 76
100, 1000, 400, 50718303
100, 1000, 500, 83
100, 1000, 800, 63
100, 1000, 500, 50787880
100, 1000, 100, 78
100, 1000, 1000, 50501399
100, 1000, 500, 58
100, 1000, 200, 54
100, 1000, 500, 50581758
100, 1000, 600, 74
100, 1000, 700, 70
100, 1000, 300, 53
100, 1000, 600, 50705430
100, 1000, 800, 92
100, 1000, 900, 50688665
100, 1000, 700, 69
100, 1000, 1000, 50884510
100, 1000, 100, 68
100, 1000, 100, 49
100, 1000, 300, 56
100, 1000, 100, 60
100, 1000, 100, 59
100, 1000, 600, 51066005
100, 1000, 100, 64
100, 1000, 600, 84
100, 1000, 400, 50
100, 1000, 900, 51233286
100, 1000, 100, 79
100, 1000, 700, 54
100, 1000, 100, 113
100, 1000, 200, 49
100, 1000, 400, 51964370
100, 1000, 300, 112
100, 1000, 900, 99
100, 1000, 500, 374
100, 1000, 100, 53276643
100, 1000, 300, 136
100, 1000, 700, 90
100, 1000, 900, 53874620
100, 1000, 900, 143
100, 1000, 600, 54214352
100, 1000, 700, 72
100, 1000, 500, 50
100, 1000, 800, 54357665
100, 1000, 500, 54
100, 1000, 100, 75
100, 1000, 400, 56
100, 1000, 700, 54967305
100, 1000, 1000, 61
100, 1000, 200, 149
100, 1000, 800, 56268378
100, 1000, 600, 150
100, 1000, 300, 116
100, 1000, 200, 64
100, 1000, 400, 56796302
100, 1000, 700, 152
100, 1000, 100, 76
100, 1000, 300, 55
100, 1000, 400, 54
100, 1000, 900, 56988523
100, 1000, 800, 56833325
100, 1000, 400, 71
100, 1000, 300, 51
100, 1000, 500, 56932500
100, 1000, 600, 61
100, 1000, 600, 65
100, 1000, 800, 56970910
100, 1000, 500, 56827821
100, 1000, 700, 251
100, 1000, 500, 57039217
100, 1000, 200, 79
100, 1000, 700, 79
100, 1000, 300, 52
100, 1000, 600, 61688853
100, 1000, 900, 62
100, 1000, 500, 61631161
100, 1000, 600, 64
100, 1000, 200, 74
100, 1000, 1000, 61579361
100, 1000, 1000, 61619659
100, 1000, 100, 74
100, 1000, 200, 48
100, 1000, 500, 61686150
100, 1000, 400, 69
100, 1000, 600, 55
100, 1000, 200, 61522171
100, 1000, 500, 75
100, 1000, 500, 61326963
100, 1000, 100, 73
100, 1000, 500, 51
100, 1000, 800, 50
100, 1000, 600, 61387643
100, 1000, 700, 66
100, 1000, 500, 61290272
100, 1000, 200, 69
100, 1000, 900, 53
100, 1000, 1000, 61320945
100, 1000, 400, 74
100, 1000, 900, 61411092
100, 1000, 800, 68
100, 1000, 1000, 61608006
100, 1000, 400, 65
100, 1000, 700, 61530497
100, 1000, 100, 55
100, 1000, 900, 45
100, 1000, 100, 59
100, 1000, 100, 49
100, 1000, 500, 61562103
100, 1000, 600, 65
100, 1000, 200, 72
100, 1000, 700, 61569235
100, 1000, 700, 52
100, 1000, 100, 51
100, 1000, 300, 47
100, 1000, 300, 49
100, 1000, 500, 61696848
100, 1000, 800, 64
100, 1000, 200, 74
100, 1000, 1000, 61685688
100, 1000, 700, 273
100, 1000, 1000, 63091379
100, 1000, 900, 63780255
100, 1000, 300, 62
100, 1000, 500, 150
100, 1000, 900, 64673667
100, 1000, 500, 68
100, 1000, 800, 64611011
100, 1000, 800, 59
100, 1000, 400, 63972593
100, 1000, 100, 54
100, 1000, 300, 41
100, 1000, 400, 47
100, 1000, 400, 48
100, 1000, 1000, 79
100, 1000, 400, 59
100, 1000, 700, 62319083
100, 1000, 600, 135
100, 1000, 200, 105
100, 1000, 400, 103
100, 1000, 500, 62556658
100, 1000, 500, 101
100, 1000, 700, 254
100, 1000, 600, 63131272
100, 1000, 300, 62989631
100, 1000, 100, 63
100, 1000, 300, 63
100, 1000, 300, 67
100, 1000, 800, 159
100, 1000, 600, 63321095
100, 1000, 200, 61961389
100, 1000, 200, 49
100, 1000, 900, 44
100, 1000, 300, 72
100, 1000, 300, 75
100, 1000, 400, 61103144
100, 1000, 900, 62
100, 1000, 700, 59
100, 1000, 1000, 61147054
100, 1000, 600, 60661624
100, 1000, 200, 78
100, 1000, 100, 53
100, 1000, 1000, 56
100, 1000, 600, 59513406
100, 1000, 500, 84
100, 1000, 500, 63
100, 1000, 700, 59101146
100, 1000, 400, 69
100, 1000, 700, 58718672
100, 1000, 400, 62
100, 1000, 300, 81
100, 1000, 800, 58653580
100, 1000, 800, 66
100, 1000, 800, 58731877
100, 1000, 500, 51
100, 1000, 400, 58698116
100, 1000, 800, 60
100, 1000, 500, 77
100, 1000, 1000, 58276521
100, 1000, 200, 63
100, 1000, 400, 47
100, 1000, 600, 58037101
100, 1000, 200, 98
100, 1000, 200, 115
100, 1000, 700, 57291600
100, 1000, 800, 56391015
100, 1000, 800, 142
100, 1000, 100, 57411959
100, 1000, 800, 112
100, 1000, 700, 232
100, 1000, 600, 58329493
100, 1000, 400, 94
100, 1000, 400, 73
100, 1000, 300, 138
100, 1000, 400, 59572577
100, 1000, 800, 70
100, 1000, 500, 59769067
100, 1000, 300, 91
100, 1000, 200, 51
100, 1000, 200, 55
100, 1000, 800, 59808476
100, 1000, 100, 56
100, 1000, 300, 109
100, 1000, 600, 59970392
100, 1000, 800, 48
100, 1000, 100, 69
100, 1000, 200, 46
100, 1000, 1000, 60233770
100, 1000, 600, 63
100, 1000, 1000, 60384323
100, 1000, 1000, 60445040
100, 1000, 100, 82
100, 1000, 600, 49
100, 1000, 400, 60661909
100, 1000, 600, 63
100, 1000, 900, 73
100, 1000, 200, 52
100, 1000, 500, 60929385
100, 1000, 200, 70
100, 1000, 100, 51
100, 1000, 800, 53
100, 1000, 300, 51
100, 1000, 400, 61143216
100, 1000, 1000, 53
100, 1000, 600, 61015946
100, 1000, 700, 60
100, 1000, 100, 64
100, 1000, 500, 61315007
100, 1000, 100, 78
100, 1000, 500, 51
100, 1000, 400, 61224157
100, 1000, 500, 60604529
100, 1000, 100, 54
100, 1000, 800, 43
100, 1000, 700, 60764145
100, 1000, 500, 48
100, 1000, 400, 60908654
100, 1000, 700, 100
100, 1000, 300, 104
100, 1000, 100, 98
100, 1000, 900, 60835151
100, 1000, 700, 60975676
100, 1000, 200, 189
100, 1000, 500, 149
100, 1000, 300, 776
100, 1000, 600, 61085895
100, 1000, 600, 478
100, 1000, 1000, 60691009
100, 1000, 1000, 69
100, 1000, 900, 106
100, 1000, 400, 64
100, 1000, 900, 59248306
100, 1000, 500, 66
100, 1000, 900, 58728441
100, 1000, 200, 70
100, 1000, 500, 47
100, 1000, 800, 58339191
100, 1000, 600, 55
100, 1000, 300, 73
100, 1000, 900, 58374593
100, 1000, 400, 58
100, 1000, 300, 65
100, 1000, 100, 51
100, 1000, 400, 58430656
100, 1000, 600, 69
100, 1000, 200, 170
100, 1000, 100, 149
100, 1000, 500, 110331582
100, 1000, 1000, 59456667
100, 1000, 200, 186
100, 1000, 800, 69
100, 1000, 500, 61108258
100, 1000, 300, 374
100, 1000, 500, 51
100, 1000, 600, 88
100, 1000, 100, 55
100, 1000, 1000, 61766274
100, 1000, 500, 80
100, 1000, 200, 54
100, 1000, 100, 49
100, 1000, 300, 48
100, 1000, 900, 61885077
100, 1000, 500, 60
100, 1000, 100, 61799350
100, 1000, 300, 83
100, 1000, 600, 53
100, 1000, 600, 59
100, 1000, 800, 61928478
100, 1000, 400, 69
100, 1000, 600, 61749547
100, 1000, 500, 58
100, 1000, 600, 61445776
100, 1000, 400, 70
100, 1000, 200, 67
100, 1000, 900, 61604103
100, 1000, 500, 111
100, 1000, 800, 61265146
100, 1000, 1000, 60163410
100, 1000, 200, 234
100, 1000, 900, 385
100, 1000, 200, 536
100, 1000, 600, 70
100, 1000, 600, 60535657
100, 1000, 400, 48
100, 1000, 500, 50
100, 1000, 900, 60420958
100, 1000, 200, 64
100, 1000, 1000, 60138990
100, 1000, 800, 81
100, 1000, 100, 57
100, 1000, 700, 58661490
100, 1000, 1000, 51
100, 1000, 300, 54
100, 1000, 400, 58221636
100, 1000, 400, 58
100, 1000, 300, 51
100, 1000, 600, 57751068
100, 1000, 800, 55
100, 1000, 100, 67
100, 1000, 400, 53
100, 1000, 800, 57893372
100, 1000, 400, 53
100, 1000, 400, 50
100, 1000, 900, 115358933
100, 1000, 700, 82
100, 1000, 300, 58268789
100, 1000, 200, 62
100, 1000, 800, 58093451
100, 1000, 100, 48
100, 1000, 200, 112
100, 1000, 300, 56
100, 1000, 400, 53
100, 1000, 800, 58278990
100, 1000, 200, 58
100, 1000, 100, 52
100, 1000, 200, 52
100, 1000, 600, 58050712
100, 1000, 300, 59
100, 1000, 200, 51
100, 1000, 400, 48
100, 1000, 300, 51
100, 1000, 900, 53467730
100, 1000, 700, 56
100, 1000, 200, 62
100, 1000, 100, 59
100, 1000, 100, 62
100, 1000, 200, 48
100, 1000, 1000, 53510286
100, 1000, 400, 46
100, 1000, 700, 53544438
100, 1000, 100, 82
100, 1000, 500, 53
100, 1000, 500, 63
100, 1000, 900, 53600583
100, 1000, 600, 47
100, 1000, 800, 53577694
100, 1000, 700, 49
100, 1000, 800, 53581191
100, 1000, 100, 51
100, 1000, 400, 51
100, 1000, 300, 48
100, 1000, 100, 53
100, 1000, 300, 45
100, 1000, 1000, 53872118
100, 1000, 700, 58
100, 1000, 800, 54525334
100, 1000, 1000, 92
100, 1000, 300, 52
100, 1000, 1000, 56150006
100, 1000, 100, 79
100, 1000, 300, 173
100, 1000, 100, 49
100, 1000, 200, 43
100, 1000, 200, 49
100, 1000, 200, 42
100, 1000, 800, 57095583
100, 1000, 400, 71
100, 1000, 400, 73
100, 1000, 100, 56
100, 1000, 500, 57161545
100, 1000, 400, 66
100, 1000, 800, 62
100, 1000, 500, 57106100
100, 1000, 300, 60
100, 1000, 700, 56
100, 1000, 1000, 57019416
100, 1000, 800, 48
100, 1000, 100, 48
100, 1000, 900, 56990398
100, 1000, 900, 55
100, 1000, 900, 57113240
100, 1000, 100, 60
100, 1000, 600, 62
100, 1000, 300, 47
100, 1000, 100, 57063184
100, 1000, 800, 79
100, 1000, 500, 49
100, 1000, 700, 56947486
100, 1000, 600, 56
100, 1000, 500, 55430097
100, 1000, 700, 63
100, 1000, 500, 54683386
100, 1000, 200, 92
100, 1000, 300, 53
100, 1000, 200, 50
100, 1000, 200, 49
100, 1000, 200, 52
100, 1000, 600, 53347665
100, 1000, 300, 50
100, 1000, 600, 47
100, 1000, 700, 52962694
100, 1000, 500, 47
100, 1000, 700, 52884646
100, 1000, 900, 52802431
100, 1000, 1000, 74
100, 1000, 800, 52592346
100, 1000, 500, 56
100, 1000, 300, 46
100, 1000, 900, 52295706
100, 1000, 300, 79
100, 1000, 1000, 51464588
100, 1000, 200, 58
100, 1000, 400, 41
100, 1000, 900, 51355358
100, 1000, 900, 53
100, 1000, 300, 50517801
100, 1000, 800, 79
100, 1000, 800, 77
100, 1000, 1000, 50716961
100, 1000, 700, 71
100, 1000, 700, 50621989
100, 1000, 800, 83
100, 1000, 300, 50512810
100, 1000, 900, 62
100, 1000, 800, 50549651
100, 1000, 400, 72
100, 1000, 500, 50408916
100, 1000, 700, 64
100, 1000, 100, 65
100, 1000, 600, 50
100, 1000, 900, 50409377
100, 1000, 900, 92
100, 1000, 1000, 50538359
100, 1000, 700, 50375081
100, 1000, 300, 56
100, 1000, 400, 47
100, 1000, 200, 47
100, 1000, 100, 40
100, 1000, 600, 50341625
100, 1000, 800, 48
100, 1000, 900, 50374859
100, 1000, 900, 67
100, 1000, 900, 50412475
100, 1000, 500, 58
100, 1000, 900, 50241201
100, 1000, 200, 68
100, 1000, 1000, 71
100, 1000, 800, 50241248
100, 1000, 100, 63
100, 1000, 100, 54
100, 1000, 200, 48
100, 1000, 800, 50
100, 1000, 800, 50288552
100, 1000, 600, 66
100, 1000, 800, 49304457
100, 1000, 700, 74
100, 1000, 500, 48134911
100, 1000, 100, 65
100, 1000, 600, 52
100, 1000, 500, 46950172
100, 1000, 400, 57
100, 1000, 500, 46293329
100, 1000, 1000, 52
100, 1000, 700, 46149902
100, 1000, 400, 68
100, 1000, 900, 51
100, 1000, 500, 46084260
100, 1000, 900, 61
100, 1000, 900, 45935613
100, 1000, 500, 61
100, 1000, 200, 54
100, 1000, 200, 78
100, 1000, 700, 45878566
100, 1000, 500, 47
100, 1000, 800, 45840103
100, 1000, 600, 48
100, 1000, 400, 45710360
100, 1000, 800, 47
100, 1000, 900, 50
100, 1000, 100, 50
100, 1000, 700, 45625401
100, 1000, 800, 85
100, 1000, 1000, 45490593
100, 1000, 700, 45416069
100, 1000, 400, 70
100, 1000, 300, 56
100, 1000, 900, 44942642
100, 1000, 400, 44890691
100, 1000, 100, 74
100, 1000, 600, 50
100, 1000, 800, 50
100, 1000, 100, 50
100, 1000, 700, 60
100, 1000, 700, 45083073
100, 1000, 200, 72
100, 1000, 300, 52
100, 1000, 800, 44796003
100, 1000, 900, 63
100, 1000, 300, 44557139
100, 1000, 400, 62
100, 1000, 200, 51
100, 1000, 800, 44158153
100, 1000, 100, 57
100, 1000, 700, 55
100, 1000, 800, 43198826
100, 1000, 500, 42405983
100, 1000, 400, 75
100, 1000, 100, 55
100, 1000, 300, 52
100, 1000, 600, 52
100, 1000, 300, 42233114
100, 1000, 800, 52
100, 1000, 400, 49
100, 1000, 500, 42188628
100, 1000, 300, 50
100, 1000, 1000, 50
100, 1000, 1000, 42272584
100, 1000, 900, 68
100, 1000, 100, 85
100, 1000, 600, 42428048
100, 1000, 900, 62
100, 1000, 300, 42456111
100, 1000, 200, 66
100, 1000, 600, 52
100, 1000, 900, 57
100, 1000, 700, 42368804
100, 1000, 600, 73
100, 1000, 800, 41959307
100, 1000, 100, 72
100, 1000, 200, 66
100, 1000, 700, 53
100, 1000, 800, 39997176
100, 1000, 900, 68
100, 1000, 900, 39409448
100, 1000, 400, 70
100, 1000, 600, 49
100, 1000, 800, 39308081
100, 1000, 800, 69
100, 1000, 1000, 39374802
100, 1000, 700, 67
100, 1000, 900, 39236500
100, 1000, 400, 69
100, 1000, 400, 39284316
100, 1000, 700, 73
100, 1000, 400, 64
100, 1000, 600, 39321764
100, 1000, 700, 70
100, 1000, 800, 39062260
100, 1000, 500, 72
100, 1000, 100, 60
100, 1000, 100, 43
100, 1000, 1000, 38875538
100, 1000, 500, 71
